date,open,high,low,close,volume,sina_symbol,amount
2021-06-25,6975.488,7016.079,6947.122,7000.43,16377403200,sh000852,114648864683376.0
2021-06-28,7007.426,7081.047,7005.93,7063.471,15211385000,sh000852,107445176817335.0
2021-06-29,7068.402,7082.07,6999.745,7004.304,15595003400,sh000852,109232144694633.6
2021-06-30,7011.176,7083.989,7004.754,7083.7,14862029400,sh000852,105278157660780.0
2021-07-01,7094.19,7099.132,6969.532,6969.532,15517016400,sh000852,108146342344324.8
2021-07-02,6947.446,6960.481,6891.474,6908.932,14422853300,sh000852,99646512695675.6
2021-07-05,6930.265,7006.724,6930.265,7006.7,15076286500,sh000852,105635016619550.0
2021-07-06,7013.989,7045.193,6885.095,6979.062,16213548500,sh000852,113155360221507.0
2021-07-07,6932.941,7093.046,6913.505,7089.665,15367139300,sh000852,108947869645334.5
2021-07-08,7102.667,7138.757,7082.389,7099.411,17404069600,sh000852,123558643163005.6
2021-07-09,7064.992,7165.877,7000.592,7142.899,16940141200,sh000852,121001717637338.81
2021-07-12,7184.088,7301.099,7171.045,7284.235,19246558700,sh000852,140196456512094.5
2021-07-13,7285.959,7331.726,7263.16,7331.726,19209422800,sh000852,140838224587752.78
2021-07-14,7301.611,7338.307,7240.977,7243.816,18869351800,sh000852,136686112478468.8
2021-07-15,7218.343,7250.028,7103.967,7241.623,18187351100,sh000852,131705940034835.3
2021-07-16,7230.846,7311.448,7214.037,7228.363,18277069600,sh000852,132113293645064.81
2021-07-19,7213.629,7259.027,7174.112,7205.268,17703027200,sh000852,127555055387289.6
2021-07-20,7145.544,7253.37,7137.888,7253.276,16314612100,sh000852,118334384394239.6
2021-07-21,7285.41,7416.474,7285.41,7398.808,19046887700,sh000852,140924265089861.6
2021-07-22,7405.649,7447.028,7349.129,7446.481,20372864900,sh000852,151706151393416.9
2021-07-23,7442.623,7473.138,7348.315,7379.791,21922125300,sh000852,161780702989812.3
2021-07-26,7368.133,7395.274,7140.73,7286.148,21285793600,sh000852,155091442467052.8
2021-07-27,7298.333,7373.095,7093.863,7093.87,22192671900,sh000852,157431929411253.0
2021-07-28,7019.048,7058.514,6750.585,6945.509,19727606100,sh000852,137018265716004.9
2021-07-29,7057.877,7226.5,7057.877,7207.483,18269223000,sh000852,131675114195709.0
2021-07-30,7209.038,7279.062,7155.224,7262.383,20291730600,sh000852,147366319350019.78
2021-08-02,7264.373,7402.397,7248.892,7402.354,21330014600,sh000852,157892318894368.4
2021-08-03,7375.224,7419.345,7284.178,7308.955,20947082600,sh000852,153101284104683.0
2021-08-04,7295.571,7478.207,7295.451,7478.207,18633411800,sh000852,139344510556642.61
2021-08-05,7454.28,7494.331,7402.385,7447.939,19883115300,sh000852,148088229884366.72
2021-08-06,7462.856,7490.98,7419.728,7482.174,18601512400,sh000852,139179752439957.6
2021-08-09,7459.349,7509.328,7386.314,7507.082,18110888000,sh000852,135959921308816.0
2021-08-10,7489.156,7566.731,7467.056,7549.552,18904852800,sh000852,142723169265945.6
2021-08-11,7538.821,7611.645,7498.579,7605.918,19635039200,sh000852,149342498081985.6
2021-08-12,7595.264,7677.743,7588.736,7657.527,21025048300,sh000852,160999875033554.1
2021-08-13,7635.492,7724.437,7605.857,7641.917,20800653000,sh000852,158956863771801.0
2021-08-16,7628.158,7633.658,7546.538,7568.137,20156954500,sh000852,152550593158766.5
2021-08-17,7559.297,7578.431,7338.025,7360.033,20742680500,sh000852,152666812988456.5
2021-08-18,7352.969,7454.027,7338.818,7405.486,17894054600,sh000852,132514170823535.6
2021-08-19,7387.442,7511.19,7330.601,7468.773,18289032200,sh000852,136596629891490.61
2021-08-20,7438.695,7505.555,7354.169,7467.361,17682235200,sh000852,132039633525307.2
2021-08-23,7501.411,7668.887,7501.411,7652.559,20149165700,sh000852,154192679320026.3
2021-08-24,7654.189,7737.597,7614.942,7715.073,21265851000,sh000852,164067592872123.0
2021-08-25,7707.093,7769.705,7664.286,7769.627,20639831400,sh000852,160363791320887.8
2021-08-26,7754.682,7771.854,7662.384,7669.528,22822141200,sh000852,175035050953353.6
2021-08-27,7634.927,7686.336,7584.279,7680.078,21289123400,sh000852,163502128263625.22
2021-08-30,7701.42,7792.517,7687.146,7727.745,23684182800,sh000852,183025325211786.0
2021-08-31,7714.171,7728.422,7636.773,7728.422,23545550100,sh000852,181969947394942.2
2021-09-01,7738.268,7743.179,7495.764,7606.874,26772353700,sh000852,203653921279333.78
2021-09-02,7572.047,7703.724,7568.065,7690.859,22608652600,sh000852,173879959326583.4
2021-09-03,7696.464,7766.465,7561.229,7630.841,26704451400,sh000852,203777422625627.4
2021-09-06,7625.744,7735.552,7552.948,7735.1,22795410000,sh000852,176324775891000.0
2021-09-07,7735.221,7881.869,7718.593,7878.349,22855960700,sh000852,180067235124884.3
2021-09-08,7886.269,7911.018,7854.888,7894.252,25432178800,sh000852,200768028356257.62
2021-09-09,7888.826,7922.412,7835.151,7900.238,23820173400,sh000852,188185039061269.22
2021-09-10,7897.331,7954.482,7832.96,7932.651,24001630100,sh000852,190396555014395.1
2021-09-13,7941.209,7955.983,7874.998,7947.481,23068519600,sh000852,183336621219127.6
2021-09-14,7927.895,8042.516,7895.182,7916.896,24322555400,sh000852,192559141556038.4
2021-09-15,7900.693,7988.37,7862.311,7972.233,21345391600,sh000852,170170435311442.8
2021-09-16,7974.083,7993.222,7749.658,7754.947,23666655100,sh000852,183533655967779.7
2021-09-17,7740.559,7786.186,7575.079,7730.224,21423803200,sh000852,165610797667916.8
2021-09-22,7640.472,7774.505,7633.279,7769.06,18273391500,sh000852,141967074966990.0
2021-09-23,7818.726,7850.241,7792.592,7806.802,21240013500,sh000852,165816579871827.0
2021-09-24,7799.925,7806.815,7685.106,7695.618,20646340900,sh000852,158886352664176.22
2021-09-27,7717.103,7733.209,7399.813,7467.818,21318364600,sh000852,159201666890442.8
2021-09-28,7428.405,7496.328,7409.371,7468.733,15806485000,sh000852,118054416133505.0
2021-09-29,7409.961,7413.798,7199.111,7199.179,17255014500,sh000852,124221938033095.5
2021-09-30,7237.539,7411.283,7237.539,7405.462,14644223300,sh000852,108447239167664.61
2021-10-08,7501.241,7514.244,7382.015,7425.669,15946033700,sh000852,118409968119045.3
2021-10-11,7441.624,7442.35,7346.859,7384.844,15060122100,sh000852,111216652329452.4
2021-10-12,7366.162,7376.726,7125.535,7208.473,15664367700,sh000852,112916171627522.1
2021-10-13,7213.005,7297.298,7147.012,7289.363,13119152300,sh000852,95630263366984.9
2021-10-14,7276.508,7362.463,7256.984,7342.254,12893072500,sh000852,94664213135415.0
2021-10-15,7321.579,7374.335,7288.28,7350.413,14533493700,sh000852,106827181027898.1
2021-10-18,7344.573,7429.626,7322.697,7429.626,14494820400,sh000852,107691094509170.4
2021-10-19,7420.476,7506.093,7408.122,7504.055,15240811700,sh000852,114367889241443.5
2021-10-20,7467.339,7560.848,7456.812,7523.561,15574373400,sh000852,117174748311677.39
2021-10-21,7520.928,7548.819,7481.439,7503.534,15874247800,sh000852,119112958091725.19
2021-10-22,7506.872,7530.577,7436.145,7438.481,16765695800,sh000852,124711309660079.8
2021-10-25,7438.427,7532.373,7417.199,7532.373,15047217500,sh000852,113341254822127.5
2021-10-26,7547.751,7583.126,7492.392,7508.689,16142746300,sh000852,121210861572600.7
2021-10-27,7490.689,7501.54,7408.578,7433.546,16208633200,sh000852,120487620489327.2
2021-10-28,7395.488,7422.098,7253.105,7267.851,16592507800,sh000852,120591874406737.8
2021-10-29,7276.512,7385.413,7234.499,7385.305,15853455000,sh000852,117082600478775.0
2021-11-01,7374.451,7488.479,7357.673,7455.611,17203325300,sh000852,128261301343258.3
2021-11-02,7462.132,7501.965,7301.65,7368.6,18751341600,sh000852,138171135713760.0
2021-11-03,7362.116,7391.054,7312.253,7385.199,14561900800,sh000852,107542535226259.19
2021-11-04,7402.66,7483.692,7402.66,7483.692,16171792700,sh000852,121024715654648.4
2021-11-05,7476.138,7488.119,7388.2,7389.587,18167756600,sh000852,134252217990524.2
2021-11-08,7376.708,7423.006,7351.505,7422.907,15205165100,sh000852,112866526456945.7
2021-11-09,7443.453,7532.252,7435.514,7531.958,15557024400,sh000852,117174854385775.19
2021-11-10,7516.004,7535.243,7425.227,7535.228,16680926800,sh000852,125694586689310.4
2021-11-11,7524.163,7601.199,7515.714,7593.732,17115319400,sh000852,129969148618000.8
2021-11-12,7593.452,7705.053,7593.452,7697.808,17374679000,sh000852,133746943003632.0
2021-11-15,7713.851,7727.02,7653.71,7676.485,18955364900,sh000852,145510574324376.5
2021-11-16,7659.018,7691.645,7579.68,7589.181,17701306500,sh000852,134338418964976.5
2021-11-17,7603.329,7725.092,7603.329,7725.092,17482428800,sh000852,135053370863449.6
2021-11-18,7724.034,7765.743,7686.138,7714.797,19850444800,sh000852,153142151991705.6
2021-11-19,7709.313,7806.028,7705.838,7803.763,18800112600,sh000852,146711623103713.8
2021-11-22,7822.961,7948.021,7822.961,7947.372,19040027000,sh000852,151318177459044.0
2021-11-23,7950.249,7974.509,7933.201,7941.559,19342204500,sh000852,153607258226815.5
2021-11-24,7939.591,7971.445,7917.676,7938.774,18860567800,sh000852,149729785275877.22
2021-11-25,7937.396,7959.841,7919.658,7925.76,17583815700,sh000852,139365103122432.0
2021-11-26,7912.894,7954.787,7906.349,7940.789,17391684700,sh000852,138103698557228.3
2021-11-29,7837.391,7999.935,7828.924,7999.833,17645340900,sh000852,141159780428069.7
2021-11-30,8037.255,8082.897,7991.186,8054.29,19756264300,sh000852,159122681988847.0
2021-12-01,8050.887,8068.38,8000.806,8055.821,18907493000,sh000852,152315379166753.0
2021-12-02,8045.73,8046.245,7964.741,7968.235,18467244800,sh000852,147151346368928.0
2021-12-03,7973.62,8034.687,7952.374,8023.963,17906301600,sh000852,143679501505240.78
2021-12-06,8018.458,8029.827,7899.915,7906.756,19152032800,sh000852,151430450253596.8
2021-12-07,7937.227,7948.17,7713.923,7781.442,18238999500,sh000852,141925716747279.0
2021-12-08,7806.382,7922.552,7803.444,7922.552,16130705000,sh000852,127796349159160.0
2021-12-09,7924.526,7948.031,7903.68,7931.757,18125222100,sh000852,143764857268229.7
2021-12-10,7898.64,7964.352,7886.135,7949.125,17346576300,sh000852,137890103330737.5
2021-12-13,7963.482,8000.111,7936.622,7984.899,18952205800,sh000852,151331449140214.22
2021-12-14,7969.6,7997.177,7952.75,7981.828,19321250900,sh000852,154218901428645.22
2021-12-15,7982.099,8019.296,7942.941,7955.581,20020703500,sh000852,159276328371233.5
2021-12-16,7966.5,8005.975,7959.179,8005.975,19486519800,sh000852,156008590355805.0
2021-12-17,7997.469,7997.469,7894.103,7894.103,20230367600,sh000852,159700605562262.8
2021-12-20,7873.669,7920.648,7747.36,7751.951,19900830200,sh000852,154270260569720.2
2021-12-21,7749.824,7849.033,7749.824,7849.033,19146057700,sh000852,150278038707204.1
2021-12-22,7868.299,7943.242,7854.357,7930.812,20594218500,sh000852,163328875210422.0
2021-12-23,7932.102,7947.125,7892.886,7932.662,20291062300,sh000852,160962138846842.6
2021-12-24,7940.378,7940.435,7771.418,7776.606,21213231600,sh000852,164966944139949.6
2021-12-27,7768.383,7833.581,7739.291,7776.431,17543192800,sh000852,136423428328896.8
2021-12-28,7794.026,7863.53,7783.098,7863.53,17074459800,sh000852,134265526871094.0
2021-12-29,7858.943,7886.714,7838.28,7855.429,17227311100,sh000852,135327919206961.9
2021-12-30,7863.175,7949.955,7861.54,7924.528,17854590400,sh000852,141489201553331.22
2021-12-31,7946.945,8016.404,7946.945,8010.324,18960290300,sh000852,151878068437057.2
2022-01-04,8045.096,8060.99,7948.914,7983.068,22595770600,sh000852,180383573212200.8
2022-01-05,7968.739,7968.918,7733.507,7781.678,21879149500,sh000852,170256496322861.0
2022-01-06,7743.862,7863.549,7721.778,7844.517,19273502800,sh000852,151191320364147.6
2022-01-07,7841.134,7867.49,7681.125,7682.697,21444128100,sh000852,164748738621485.7
2022-01-10,7669.045,7756.97,7624.934,7734.187,18311847400,sh000852,141627252107063.8
2022-01-11,7734.536,7768.744,7632.072,7646.693,18425667700,sh000852,140895424221916.1
2022-01-12,7691.845,7779.524,7682.552,7779.524,17902877000,sh000852,139275861290548.0
2022-01-13,7781.311,7781.311,7644.787,7644.787,19671881300,sh000852,150387342427783.1
2022-01-14,7611.291,7714.497,7590.194,7675.371,19543728600,sh000852,150005367728310.6
2022-01-17,7687.71,7815.656,7683.376,7808.086,19904867000,sh000852,155418913354562.0
2022-01-18,7808.99,7827.186,7743.719,7758.605,22194515200,sh000852,172198476603296.0
2022-01-19,7728.158,7745.811,7617.057,7665.185,18817084400,sh000852,144236433086614.0
2022-01-20,7664.12,7672.762,7488.859,7492.61,19987617500,sh000852,149759422756675.0
2022-01-21,7474.755,7493.021,7384.404,7388.744,17662856700,sh000852,130506326464984.8
2022-01-24,7346.386,7462.527,7332.998,7425.402,15441582700,sh000852,114659959063745.4
2022-01-25,7398.763,7440.545,7133.066,7133.066,17857699900,sh000852,127380151994893.39
2022-01-26,7158.567,7226.639,7071.471,7171.029,14307247500,sh000852,102597686732677.5
2022-01-27,7178.544,7191.484,6959.465,6960.11,14678637100,sh000852,102164928866081.0
2022-01-28,6996.768,7071.319,6861.474,6973.01,13898434400,sh000852,96913922055544.0
2022-02-07,7080.612,7102.42,7037.157,7061.62,14550630500,sh000852,102751023351410.0
2022-02-08,7058.247,7080.618,6928.902,7080.618,16090040200,sh000852,113927428260843.61
2022-02-09,7083.426,7212.751,7056.617,7211.43,17239973100,sh000852,124324859212533.0
2022-02-10,7208.568,7222.187,7126.069,7175.617,16578145400,sh000852,118958421960711.8
2022-02-11,7140.93,7151.235,7024.793,7033.851,16861516500,sh000852,118601394695041.5
2022-02-14,6991.633,7096.553,6961.301,7006.075,14721781200,sh000852,103141903220790.0
2022-02-15,7020.133,7125.096,6990.401,7124.849,14329760100,sh000852,102097376918724.9
2022-02-16,7164.229,7201.082,7132.081,7183.106,14718897200,sh000852,105727398790703.2
2022-02-17,7169.72,7265.03,7146.592,7220.607,16594406800,sh000852,119821689900927.6
2022-02-18,7174.587,7252.06,7164.268,7251.792,15609702700,sh000852,113198317162238.4
2022-02-21,7264.445,7334.91,7259.755,7334.591,16984784800,sh000852,124576449731016.81
2022-02-22,7310.657,7310.657,7212.273,7279.236,17950263400,sh000852,130664203550762.39
2022-02-23,7290.703,7450.4,7289.744,7450.4,18273048500,sh000852,136141520544400.0
2022-02-24,7414.466,7481.144,7174.784,7285.117,25572058500,sh000852,186295438103344.5
2022-02-25,7346.854,7435.401,7344.776,7361.957,17775700400,sh000852,130863941989682.81
2022-02-28,7370.432,7419.831,7291.076,7419.831,16740203000,sh000852,124209477165693.0
2022-03-01,7433.746,7454.902,7379.818,7429.443,16618706100,sh000852,123467729703702.3
2022-03-02,7400.947,7421.64,7341.833,7414.309,16020992100,sh000852,118784585915958.9
2022-03-03,7440.94,7446.47,7334.276,7342.614,18318194700,sh000852,134503432858945.8
2022-03-04,7299.996,7360.258,7219.641,7241.563,17843841900,sh000852,129217305280889.7
2022-03-07,7230.811,7230.811,7050.351,7085.732,16605177500,sh000852,117659837577430.0
2022-03-08,7089.512,7118.506,6824.033,6871.22,19196062700,sh000852,131900369945494.0
2022-03-09,6889.508,6925.551,6511.908,6796.039,21326191400,sh000852,144933628475864.6
2022-03-10,6946.576,7017.277,6914.891,6952.52,18535447100,sh000852,128868066671692.02
2022-03-11,6856.874,7001.602,6778.593,6990.778,18099318400,sh000852,126528316885715.2
2022-03-14,6938.224,6972.905,6800.595,6800.595,16266211800,sh000852,110619918636021.0
2022-03-15,6745.598,6790.244,6473.481,6473.481,19575081400,sh000852,126718917516353.39
2022-03-16,6586.823,6704.18,6330.405,6692.966,19755896700,sh000852,132225544912612.2
2022-03-17,6777.738,6934.493,6768.605,6818.545,20505438900,sh000852,139817257884400.5
2022-03-18,6792.324,6882.657,6773.457,6879.366,17389040500,sh000852,119625573988323.0
2022-03-21,6886.032,6983.521,6867.305,6954.406,17942838800,sh000852,124781785807752.8
2022-03-22,6938.97,6976.394,6893.648,6923.443,17845627100,sh000852,123553182026105.3
2022-03-23,6938.513,6989.722,6910.325,6966.953,17594221200,sh000852,122578112172003.61
2022-03-24,6934.125,6950.744,6847.172,6900.807,17591786500,sh000852,121397523421705.5
2022-03-25,6906.679,6939.872,6819.555,6819.813,17381859700,sh000852,118541032746236.11
2022-03-28,6772.444,6828.397,6692.909,6767.251,16839860900,sh000852,113959565515385.9
2022-03-29,6785.378,6808.878,6700.41,6725.677,16620169600,sh000852,111781892414819.19
2022-03-30,6750.005,6864.749,6734.073,6864.749,17132580300,sh000852,117610863481844.7
2022-03-31,6846.333,6846.333,6760.047,6772.065,19567908400,sh000852,132515147598845.98
2022-04-01,6723.259,6790.765,6688.701,6772.604,17153058600,sh000852,116170873286594.4
2022-04-06,6769.739,6769.739,6711.304,6764.288,17993276300,sh000852,121711702956774.39
2022-04-07,6736.336,6768.451,6623.586,6623.586,18843268400,sh000852,124810008768482.4
2022-04-08,6635.693,6644.764,6496.184,6575.283,19157407400,sh000852,125965375201294.2
2022-04-11,6544.292,6544.292,6297.391,6328.065,20420829200,sh000852,129224334531497.98
2022-04-12,6314.216,6414.501,6259.052,6414.419,19367685700,sh000852,124232451140108.3
2022-04-13,6381.783,6388.702,6286.251,6286.251,18443405000,sh000852,115939873124655.0
2022-04-14,6313.1,6388.556,6294.368,6359.708,17575473200,sh000852,111774877513825.6
2022-04-15,6328.231,6334.482,6229.409,6275.073,19000752100,sh000852,119231106482403.31
2022-04-18,6233.421,6339.106,6164.436,6326.025,15896483600,sh000852,100561552665690.0
2022-04-19,6324.419,6379.426,6304.252,6345.786,15094162800,sh000852,95784326977960.8
2022-04-20,6347.8,6351.636,6208.793,6234.251,16535743000,sh000852,103087972333493.0
2022-04-21,6206.176,6236.55,5966.025,5981.384,17345490600,sh000852,103750039946990.4
2022-04-22,5937.391,5965.413,5851.228,5891.808,14472919500,sh000852,85271662893456.0
2022-04-25,5776.18,5776.18,5431.608,5431.608,18316667300,sh000852,99488956640018.4
2022-04-26,5432.611,5483.028,5251.52,5266.552,17832332200,sh000852,93914904812574.39
2022-04-27,5192.505,5541.107,5164.749,5540.717,19292727100,sh000852,106895541019330.69
2022-04-28,5501.523,5578.617,5425.771,5493.908,16971405800,sh000852,93239342095866.4
2022-04-29,5534.173,5753.084,5517.723,5734.493,18666054900,sh000852,107040361161665.7
2022-05-05,5723.184,5884.379,5712.058,5836.928,16893297500,sh000852,98604961190080.0
2022-05-06,5690.141,5812.476,5665.93,5764.692,15419636300,sh000852,88889454021519.6
2022-05-09,5749.902,5857.709,5749.902,5840.89,13894347400,sh000852,81155354785186.0
2022-05-10,5761.847,5952.723,5746.716,5950.667,16963005400,sh000852,100941196454601.81
2022-05-11,5959.789,6147.858,5959.789,6003.028,20631109300,sh000852,123849126798960.4
2022-05-12,5971.209,6061.18,5964.829,6034.573,16680991900,sh000852,100662663332958.7
2022-05-13,6058.999,6079.159,6001.913,6071.667,15470886300,sh000852,93934069808462.11
2022-05-16,6110.994,6154.698,6057.325,6082.882,15881493700,sh000852,96605252160843.39
2022-05-17,6079.297,6120.844,6013.704,6118.457,16098087200,sh000852,98495454315450.4
2022-05-18,6124.378,6183.457,6103.625,6127.804,15180257000,sh000852,93021639565628.0
2022-05-19,6032.727,6180.186,6020.407,6180.186,16151231400,sh000852,99817614181040.39
2022-05-20,6203.914,6263.443,6176.127,6263.443,16785941700,sh000852,105137789039273.11
2022-05-23,6284.599,6345.001,6267.832,6343.467,16486654400,sh000852,104582548126804.8
2022-05-24,6343.886,6345.123,6081.642,6081.642,19839760000,sh000852,120658317685920.0
2022-05-25,6079.938,6188.269,6070.962,6188.269,16135372500,sh000852,99850025445202.5
2022-05-26,6195.211,6252.556,6095.754,6227.099,16844023500,sh000852,104889401892826.5
2022-05-27,6252.363,6283.723,6157.814,6210.094,17056578300,sh000852,105922954561360.2
2022-05-30,6231.635,6282.355,6171.736,6282.355,15920076000,sh000852,100015569058980.0
2022-05-31,6283.16,6356.554,6224.614,6353.347,17355118000,sh000852,110263086879946.0
2022-06-01,6332.393,6398.354,6316.582,6373.318,17299185200,sh000852,110253208420493.61
2022-06-02,6349.56,6449.975,6329.067,6442.934,16494743300,sh000852,106274542428842.2
2022-06-06,6449.546,6612.799,6449.241,6604.976,18317628200,sh000852,120987494637923.19
2022-06-07,6613.165,6631.325,6539.712,6597.835,18767937200,sh000852,123827752935962.0
2022-06-08,6594.916,6660.092,6474.226,6608.892,19632241500,sh000852,129747363791418.0
2022-06-09,6591.92,6591.92,6453.652,6490.375,17804143900,sh000852,115555570464962.5
2022-06-10,6446.807,6630.264,6438.803,6627.748,17692093600,sh000852,117258737973212.8
2022-06-13,6582.689,6683.914,6573.569,6674.804,20085724100,sh000852,134068271565576.4
2022-06-14,6607.116,6665.253,6460.433,6665.253,20722404500,sh000852,138120068760838.5
2022-06-15,6671.053,6759.376,6653.762,6653.762,22859663500,sh000852,152102760329087.0
2022-06-16,6651.2,6755.631,6651.2,6696.763,20419071000,sh000852,136741679167173.0
2022-06-17,6652.539,6782.49,6643.102,6774.738,19554498400,sh000852,132476603381419.2
2022-06-20,6787.341,6874.376,6783.619,6848.755,20285537800,sh000852,138930678435439.0
2022-06-21,6849.733,6854.921,6709.364,6779.145,19610562200,sh000852,132942844685319.02
2022-06-22,6781.866,6811.548,6688.392,6691.812,17949715700,sh000852,120116122917848.39
2022-06-23,6694.248,6845.455,6649.929,6845.455,19268003200,sh000852,131898248845456.0
2022-06-24,6865.358,6954.453,6862.464,6931.654,19953205300,sh000852,138308715330566.2
2022-06-27,6968.134,7012.121,6940.516,7002.934,20925864300,sh000852,146542446585856.22
2022-06-28,7001.257,7081.282,6956.295,7079.725,21470714400,sh000852,152006753505540.0
2022-06-29,7061.792,7075.517,6900.993,6900.993,22928002500,sh000852,158225984756482.5
2022-06-30,6909.739,7032.67,6909.739,6995.53,19246161000,sh000852,134637096660330.0
2022-07-01,6999.677,7039.85,6967.484,6994.501,17805449400,sh000852,124540233633749.4
2022-07-04,6985.053,7076.322,6928.401,7076.322,18118035700,sh000852,128209054620695.4
2022-07-05,7081.902,7098.573,6950.237,7036.002,20439861000,sh000852,143814902875722.0
2022-07-06,7014.451,7041.872,6890.927,6953.98,18211458500,sh000852,126642118179829.98
2022-07-07,6955.532,7053.451,6910.087,7041.867,17030424200,sh000852,119925982169981.4
2022-07-08,7067.033,7084.897,6990.741,7000.785,17451569000,sh000852,122174682481665.0
2022-07-11,6976.096,6976.096,6830.47,6893.635,17454946200,sh000852,120328028047437.0
2022-07-12,6891.579,6911.804,6779.555,6779.555,16805720000,sh000852,113935303054600.0
2022-07-13,6780.612,6855.068,6737.876,6834.902,16726815300,sh000852,114326143347600.6
2022-07-14,6823.093,6954.914,6809.102,6920.874,18406491500,sh000852,127389008453571.0
2022-07-15,6889.81,6966.044,6852.816,6852.816,19862573500,sh000852,136114561481976.0
2022-07-18,6868.299,6953.932,6839.132,6953.932,18204798500,sh000852,126594930842702.0
2022-07-19,6956.863,7033.25,6932.737,7009.324,18224049200,sh000852,127738265434740.8
2022-07-20,7028.792,7110.104,7019.513,7110.104,18153371900,sh000852,129072362159677.61
2022-07-21,7098.27,7134.218,7067.147,7075.294,19676974000,sh000852,139220376080356.0
2022-07-22,7081.563,7124.304,6969.431,7034.598,17303097300,sh000852,121720333660385.4
2022-07-25,7037.755,7068.341,6933.819,6948.909,16239084400,sh000852,112843919738919.6
2022-07-26,6949.19,7031.112,6901.932,7027.419,14721844500,sh000852,103456569754345.5
2022-07-27,7018.224,7109.539,7005.07,7099.434,15226912800,sh000852,108102462447355.2
2022-07-28,7138.316,7196.731,7112.744,7150.198,18035430500,sh000852,128956899090239.0
2022-07-29,7152.325,7179.471,7105.335,7117.434,17684117900,sh000852,125865542001468.61
2022-08-01,7100.712,7180.454,7055.607,7180.454,16280303200,sh000852,116899968233652.8
2022-08-02,7098.183,7098.183,6872.754,6957.982,22308828700,sh000852,155224428535683.4
2022-08-03,6968.292,7079.854,6893.524,6916.67,19904630100,sh000852,137673757873767.0
2022-08-04,6953.983,6977.392,6853.696,6960.312,15789606500,sh000852,109900587597228.0
2022-08-05,6975.89,7096.435,6961.646,7090.003,17084849600,sh000852,121131634918548.8
2022-08-08,7082.536,7176.484,7062.367,7176.105,15856130500,sh000852,113785257361702.5
2022-08-09,7168.96,7207.396,7131.336,7207.396,16291287800,sh000852,117417762524568.8
2022-08-10,7183.182,7231.432,7169.88,7212.075,15963661800,sh000852,115131126176235.0
2022-08-11,7241.732,7295.892,7212.4,7294.486,17950620700,sh000852,130940551387460.2
2022-08-12,7287.651,7311.894,7228.342,7228.835,18128890500,sh000852,131050758157567.5
2022-08-15,7218.091,7296.337,7215.204,7283.5,16908259700,sh000852,123151309524950.0
2022-08-16,7290.241,7356.11,7280.923,7324.62,18367482000,sh000852,134534826006840.0
2022-08-17,7330.482,7342.696,7280.574,7328.674,18361214000,sh000852,134563351650236.0
2022-08-18,7315.41,7358.707,7298.93,7351.437,17637769200,sh000852,129662949094340.39
2022-08-19,7353.434,7369.731,7234.405,7234.405,19077446600,sh000852,138013975070273.0
2022-08-22,7214.481,7289.309,7170.204,7288.577,17266760300,sh000852,125850111987093.11
2022-08-23,7275.383,7310.13,7267.786,7306.021,17106706900,sh000852,124981959852244.89
2022-08-24,7312.554,7315.101,7029.878,7039.41,20752160200,sh000852,146082964033482.0
2022-08-25,7065.336,7080.725,6930.839,7016.306,17435131200,sh000852,122330215649347.19
2022-08-26,7032.655,7103.834,6966.066,6980.18,16172503600,sh000852,112886986178648.0
2022-08-29,6884.73,7022.794,6858.431,7021.315,15357144500,sh000852,107827349035017.5
2022-08-30,7018.723,7025.464,6943.144,6976.722,15383292500,sh000852,107324955217185.0
2022-08-31,6954.509,6966.992,6738.524,6750.743,16655993000,sh000852,112440328152799.0
2022-09-01,6757.006,6819.617,6698.838,6717.1,13682129000,sh000852,91904228705900.0
2022-09-02,6731.673,6801.35,6695.104,6776.827,12855538300,sh000852,87119759050974.11
2022-09-05,6774.193,6831.221,6739.135,6791.092,13191103900,sh000852,89582000166458.8
2022-09-06,6808.874,6919.646,6780.437,6919.646,14434432500,sh000852,99881163110895.0
2022-09-07,6894.714,6989.755,6882.595,6963.52,14299835000,sh000852,99577187019200.0
2022-09-08,6965.562,6975.132,6889.863,6897.1,13301460300,sh000852,91741501835130.0
2022-09-09,6908.713,6918.204,6848.27,6913.579,13094077700,sh000852,90526940611088.3
2022-09-13,6935.591,6957.353,6886.361,6904.078,12598258300,sh000852,86979357967347.4
2022-09-14,6800.927,6851.094,6783.188,6829.558,12130940700,sh000852,82848963105210.6
2022-09-15,6859.249,6866.554,6543.199,6619.189,16063456200,sh000852,106327052581021.81
2022-09-16,6599.27,6632.56,6480.097,6481.244,13570416900,sh000852,87953183110623.6
2022-09-19,6468.395,6504.752,6364.073,6399.801,10793418100,sh000852,69075727949798.1
2022-09-20,6441.096,6536.424,6436.761,6482.131,9989803400,sh000852,64755214303045.41
2022-09-21,6461.249,6506.062,6378.634,6480.602,10560009300,sh000852,68435217389598.6
2022-09-22,6438.286,6554.299,6429.495,6487.275,10514698800,sh000852,68211742657770.0
2022-09-23,6486.786,6504.033,6306.962,6363.684,11196568500,sh000852,71251423818354.0
2022-09-26,6318.299,6404.015,6274.339,6283.593,11045349300,sh000852,69404479544034.9
2022-09-27,6302.888,6409.776,6287.775,6409.776,10603349400,sh000852,67965094503734.4
2022-09-28,6397.837,6401.841,6211.109,6211.109,10496007700,sh000852,65191847889539.305
2022-09-29,6270.906,6307.782,6192.772,6228.779,10573074400,sh000852,65857343788157.6
