date,open,high,low,close,volume,sina_symbol,amount
2022-12-09,5.55,5.59,5.46,5.48,59064365,sz002181,323672720.20000005
2022-12-12,5.5,5.52,5.42,5.46,47401981,sz002181,258814816.26
2022-12-13,5.45,5.5,5.36,5.39,49704912,sz002181,267909475.67999998
2022-12-14,5.36,5.44,5.32,5.44,44296813,sz002181,240974662.72000003
2022-12-15,5.44,5.54,5.35,5.52,64681887,sz002181,357044016.23999995
2022-12-16,5.47,5.47,5.26,5.35,53702058,sz002181,287306010.29999995
2022-12-19,5.36,5.45,5.31,5.41,51103426,sz002181,276469534.66
2022-12-20,5.4,5.62,5.28,5.6,86046242,sz002181,481858955.2
2022-12-21,5.5,5.53,5.37,5.4,50890632,sz002181,274809412.8
2022-12-22,5.36,5.44,5.11,5.13,58643308,sz002181,300840170.04
2022-12-23,5.1,5.47,5.08,5.41,82506682,sz002181,446361149.62
2022-12-26,5.34,5.45,5.26,5.41,47417874,sz002181,256530698.34
2022-12-27,5.39,5.6,5.31,5.51,67930191,sz002181,374295352.40999997
2022-12-28,5.48,5.68,5.34,5.45,70088846,sz002181,381984210.7
2022-12-29,5.4,5.56,5.27,5.31,49909692,sz002181,265020464.51999998
2022-12-30,5.28,5.52,5.28,5.46,54766570,sz002181,299025472.2
2023-01-03,5.46,5.75,5.45,5.72,85482866,sz002181,488961993.52
2023-01-04,5.72,6.22,5.58,6.03,127262139,sz002181,767390698.1700001
2023-01-05,5.95,5.97,5.76,5.78,80080410,sz002181,462864769.8
2023-01-06,5.77,5.77,5.52,5.56,58123923,sz002181,323169011.88
2023-01-09,5.57,5.61,5.48,5.55,30220730,sz002181,167725051.5
2023-01-10,5.56,5.67,5.43,5.67,49791090,sz002181,282315480.3
2023-01-11,5.67,5.67,5.41,5.42,43588454,sz002181,236249420.68
2023-01-12,5.36,5.46,5.26,5.3,39837841,sz002181,211140557.29999998
2023-01-13,5.3,5.34,5.17,5.23,28679517,sz002181,149993873.91000003
2023-01-16,5.25,5.26,5.16,5.19,23263268,sz002181,120736360.92
2023-01-17,5.18,5.21,5.1,5.13,18742200,sz002181,96147486.0
2023-01-18,5.14,5.23,5.14,5.19,17278687,sz002181,89676385.53
2023-01-19,5.19,5.25,5.13,5.2,20411217,sz002181,106138328.4
2023-01-20,5.19,5.3,5.18,5.25,24891350,sz002181,130679587.5
2023-01-30,5.37,5.4,5.29,5.36,32068336,sz002181,171886280.96
2023-01-31,5.32,5.36,5.28,5.33,19057000,sz002181,101573810.0
2023-02-01,5.34,5.55,5.31,5.55,48659358,sz002181,270059436.9
2023-02-02,5.59,5.59,5.45,5.49,33548654,sz002181,184182110.46
2023-02-03,5.49,5.57,5.45,5.5,28674862,sz002181,157711741.0
2023-02-06,5.46,5.77,5.46,5.62,52724090,sz002181,296309385.8
2023-02-07,5.55,5.87,5.53,5.82,64913085,sz002181,377794154.70000005
2023-02-08,5.83,5.84,5.57,5.57,50783828,sz002181,282865921.96000004
2023-02-09,5.55,5.7,5.52,5.64,35146988,sz002181,198229012.32
2023-02-10,5.64,5.73,5.61,5.68,30334377,sz002181,172299261.35999998
2023-02-13,5.66,5.75,5.57,5.69,24013389,sz002181,136636183.41
2023-02-14,5.68,5.69,5.55,5.56,29515908,sz002181,164108448.48
2023-02-15,5.57,6.1,5.57,5.84,90480759,sz002181,528407632.56
2023-02-16,5.85,5.91,5.53,5.61,64507091,sz002181,361884780.51000005
2023-02-17,5.53,5.63,5.38,5.38,39116433,sz002181,210446409.54
2023-02-20,5.43,5.85,5.43,5.6,47938033,sz002181,268452984.8
2023-02-21,5.63,5.65,5.51,5.57,30470628,sz002181,169721397.96
2023-02-22,5.52,5.53,5.44,5.51,22107180,sz002181,121810561.8
2023-02-23,5.51,5.52,5.38,5.42,19260988,sz002181,104394554.96
2023-02-24,5.45,5.45,5.35,5.38,11481924,sz002181,61772751.12
2023-02-27,5.35,5.41,5.33,5.34,11570252,sz002181,61785145.68
2023-02-28,5.38,5.41,5.33,5.4,12795767,sz002181,69097141.80000001
2023-03-01,5.41,5.87,5.39,5.68,74590054,sz002181,423671506.71999997
2023-03-02,5.62,5.86,5.6,5.78,81163210,sz002181,469123353.8
2023-03-03,5.71,5.75,5.65,5.71,37253415,sz002181,212716999.65
2023-03-06,5.71,5.74,5.62,5.65,24188050,sz002181,136662482.5
2023-03-07,5.62,5.68,5.46,5.47,25663236,sz002181,140377900.92
2023-03-08,5.43,5.58,5.42,5.57,17601881,sz002181,98042477.17
2023-03-09,5.69,6.05,5.56,5.78,92401626,sz002181,534081398.28000003
2023-03-10,5.69,5.73,5.46,5.48,54086639,sz002181,296394781.72
2023-03-13,5.45,5.47,5.28,5.43,34937220,sz002181,189709104.6
2023-03-14,5.42,5.44,5.25,5.28,26998100,sz002181,142549968.0
2023-03-15,5.31,5.34,5.25,5.34,19217161,sz002181,102619639.74
2023-03-16,5.29,5.29,5.16,5.19,19589278,sz002181,101668352.82000001
2023-03-17,5.24,5.36,5.21,5.33,27090351,sz002181,144391570.83
2023-03-20,5.37,5.47,5.33,5.37,28351724,sz002181,152248757.88
2023-03-21,5.32,5.54,5.29,5.49,32916399,sz002181,180711030.51000002
2023-03-22,5.47,5.6,5.46,5.6,35657288,sz002181,199680812.79999998
2023-03-23,5.55,5.59,5.51,5.59,21288284,sz002181,119001507.56
2023-03-24,5.6,5.73,5.56,5.71,35698293,sz002181,203837253.03
2023-03-27,5.66,5.74,5.6,5.74,29917204,sz002181,171724750.96
2023-03-28,5.73,5.94,5.62,5.76,67581278,sz002181,389268161.28
2023-03-29,5.71,5.73,5.54,5.65,40155220,sz002181,226876993.0
2023-03-30,5.65,5.67,5.5,5.55,24140534,sz002181,133979963.7
2023-03-31,5.58,5.78,5.5,5.76,36054482,sz002181,207673816.32
2023-04-03,5.73,5.84,5.66,5.82,31672027,sz002181,184331197.14000002
2023-04-04,5.78,5.83,5.67,5.71,25586671,sz002181,146099891.41
2023-04-06,5.64,5.64,5.44,5.46,25415024,sz002181,138766031.04
2023-04-07,5.48,5.65,5.4,5.57,27558721,sz002181,153502075.97
2023-04-10,5.58,5.68,5.41,5.42,27485509,sz002181,148971458.78
2023-04-11,5.41,5.76,5.33,5.72,47437628,sz002181,271343232.15999997
2023-04-12,5.76,5.97,5.72,5.95,62488622,sz002181,371807300.90000004
2023-04-13,5.98,6.25,5.97,6.04,106975799,sz002181,646133825.96
2023-04-14,5.96,6.14,5.77,5.93,60960943,sz002181,361498391.99
2023-04-17,5.92,5.92,5.68,5.72,36055692,sz002181,206238558.23999998
2023-04-18,5.72,5.73,5.5,5.63,29913370,sz002181,168412273.1
2023-04-19,5.65,5.87,5.6,5.76,41040876,sz002181,236395445.76
2023-04-20,5.75,5.96,5.72,5.93,48769839,sz002181,289205145.27
2023-04-21,5.95,6.02,5.61,5.63,47208686,sz002181,265784902.18
2023-04-24,5.65,6.13,5.54,6.09,77843048,sz002181,474064162.32
2023-04-25,6.0,6.03,5.7,5.95,64012425,sz002181,380873928.75
2023-04-26,5.83,6.55,5.67,6.49,135991141,sz002181,882582505.09
2023-04-27,6.2,6.83,6.1,6.3,129430099,sz002181,815409623.6999999
2023-04-28,6.15,6.9,6.11,6.67,115877017,sz002181,772899703.39
2023-05-04,6.69,7.24,6.51,7.06,114590948,sz002181,809012092.88
2023-05-05,6.93,7.25,6.62,6.67,96430616,sz002181,643192208.72
2023-05-08,6.57,6.6,6.3,6.45,80455720,sz002181,518939394.0
2023-05-09,6.4,6.48,6.03,6.11,71795535,sz002181,438670718.85
2023-05-10,6.04,6.3,5.99,6.14,44542133,sz002181,273488696.62
2023-05-11,6.11,6.56,6.08,6.41,71817696,sz002181,460351431.36
2023-05-12,6.31,6.38,5.83,5.91,59183384,sz002181,349773799.44
2023-05-15,5.9,5.98,5.53,5.73,37622730,sz002181,215578242.9
2023-05-16,5.66,5.68,5.41,5.43,36106201,sz002181,196056671.42999998
2023-05-17,5.38,5.51,5.35,5.47,22907939,sz002181,125306426.33
2023-05-18,5.42,5.54,5.37,5.5,21568376,sz002181,118626068.0
2023-05-19,5.46,5.46,5.32,5.37,21858760,sz002181,117381541.2
2023-05-22,5.33,5.34,5.23,5.27,15686699,sz002181,82668903.72999999
2023-05-23,5.3,5.34,5.23,5.3,13192113,sz002181,69918198.89999999
2023-05-24,5.3,5.41,5.28,5.4,17581071,sz002181,94937783.4
2023-05-25,5.41,5.45,5.16,5.21,22018025,sz002181,114713910.25
2023-05-26,5.2,5.28,5.07,5.26,18570424,sz002181,97680430.24
2023-05-29,5.25,5.27,5.17,5.18,14359678,sz002181,74383132.03999999
2023-05-30,5.18,5.23,5.08,5.22,14858407,sz002181,77560884.53999999
2023-05-31,5.21,5.35,5.18,5.34,22900020,sz002181,122286106.8
2023-06-01,5.3,5.57,5.26,5.52,39485106,sz002181,217957785.11999997
2023-06-02,5.49,5.54,5.42,5.44,27355207,sz002181,148812326.08
2023-06-05,5.44,5.61,5.4,5.59,30758990,sz002181,171942754.1
2023-06-06,5.55,5.67,5.4,5.46,31160304,sz002181,170135259.84
2023-06-07,5.41,5.65,5.33,5.63,34117853,sz002181,192083512.39
2023-06-08,5.6,5.62,5.38,5.52,26156148,sz002181,144381936.95999998
2023-06-09,5.48,5.65,5.43,5.63,30136474,sz002181,169668348.62
2023-06-12,5.64,5.68,5.57,5.61,20325248,sz002181,114024641.28
2023-06-13,5.59,5.76,5.58,5.74,34423785,sz002181,197592525.9
2023-06-14,5.75,5.88,5.67,5.71,29546453,sz002181,168710246.63
2023-06-15,5.71,5.82,5.6,5.63,30277367,sz002181,170461576.21
2023-06-16,5.58,5.87,5.5,5.8,44529830,sz002181,258273014.0
2023-06-19,5.81,5.83,5.72,5.76,21647751,sz002181,124691045.75999999
2023-06-20,5.76,5.86,5.68,5.7,21185278,sz002181,120756084.60000001
2023-06-21,5.7,5.72,5.35,5.35,27051252,sz002181,144724198.2
2023-06-26,5.33,5.39,4.9,4.92,41593678,sz002181,204640895.76
2023-06-27,4.98,5.04,4.91,5.02,18134355,sz002181,91034462.1
2023-06-28,5.0,5.0,4.76,4.92,21143290,sz002181,104024986.8
2023-06-29,4.9,4.97,4.9,4.92,13268810,sz002181,65282545.199999996
2023-06-30,4.92,4.96,4.85,4.94,14720219,sz002181,72717881.86
2023-07-03,4.93,4.95,4.83,4.94,15523695,sz002181,76687053.30000001
2023-07-04,4.93,4.95,4.86,4.89,12651267,sz002181,61864695.629999995
2023-07-05,4.89,4.92,4.83,4.84,13013230,sz002181,62984033.199999996
2023-07-06,4.81,4.89,4.79,4.8,11047281,sz002181,53026948.8
2023-07-07,4.79,4.84,4.67,4.78,13506288,sz002181,64560056.64
2023-07-10,4.78,4.87,4.78,4.86,10083163,sz002181,49004172.18
2023-07-11,4.86,4.88,4.79,4.84,7046596,sz002181,34105524.64
2023-07-12,4.85,4.86,4.7,4.73,12790382,sz002181,60498506.86000001
2023-07-13,4.73,4.83,4.72,4.83,12073350,sz002181,58314280.5
2023-07-14,4.81,4.95,4.81,4.9,17631251,sz002181,86393129.9
2023-07-17,4.88,4.94,4.83,4.85,10054666,sz002181,48765130.099999994
2023-07-18,4.86,4.9,4.79,4.84,7918460,sz002181,38325346.4
2023-07-19,4.84,4.9,4.84,4.9,9421902,sz002181,46167319.800000004
2023-07-20,4.89,4.94,4.84,4.85,10176730,sz002181,49357140.5
2023-07-21,4.83,4.9,4.81,4.87,9384300,sz002181,45701541.0
2023-07-24,4.85,4.93,4.84,4.9,8493273,sz002181,41617037.7
2023-07-25,4.89,4.99,4.89,4.99,15297319,sz002181,76333621.81
2023-07-26,4.98,4.98,4.89,4.91,11832930,sz002181,58099686.300000004
2023-07-27,4.9,4.95,4.83,4.85,9388200,sz002181,45532770.0
2023-07-28,4.85,4.88,4.77,4.86,9462600,sz002181,45988236.0
2023-07-31,4.86,5.0,4.84,4.99,17782686,sz002181,88735603.14
2023-08-01,4.99,5.0,4.93,4.98,8528400,sz002181,42471432.0
2023-08-02,4.97,4.98,4.93,4.97,7004679,sz002181,34813254.629999995
2023-08-03,4.99,4.99,4.91,4.94,8731300,sz002181,43132622.0
2023-08-04,4.92,5.06,4.92,5.02,15761400,sz002181,79122228.0
2023-08-07,5.03,5.11,5.0,5.1,17002189,sz002181,86711163.89999999
2023-08-08,5.08,5.21,5.06,5.12,24065184,sz002181,123213742.08
2023-08-09,5.12,5.12,4.96,4.99,16487400,sz002181,82272126.0
2023-08-10,4.98,5.04,4.96,4.99,7573300,sz002181,37790767.0
2023-08-11,4.98,5.02,4.87,4.88,9792682,sz002181,47788288.16
2023-08-14,4.86,4.98,4.8,4.98,11304387,sz002181,56295847.260000005
2023-08-15,4.99,4.99,4.87,4.89,9381600,sz002181,45876024.0
2023-08-16,4.89,4.9,4.79,4.8,7945906,sz002181,38140348.8
2023-08-17,4.75,4.81,4.7,4.79,7549600,sz002181,36162584.0
2023-08-18,4.8,4.83,4.69,4.69,9414300,sz002181,44153067.0
2023-08-21,4.7,4.75,4.62,4.63,8189539,sz002181,37917565.57
2023-08-22,4.65,4.78,4.61,4.77,11470819,sz002181,54715806.629999995
2023-08-23,4.78,4.84,4.72,4.77,10523389,sz002181,50196565.529999994
2023-08-24,4.74,4.91,4.72,4.86,17285376,sz002181,84006927.36
2023-08-25,4.85,4.86,4.68,4.7,12142396,sz002181,57069261.2
2023-08-28,4.89,4.92,4.76,4.78,12334021,sz002181,58956620.38
2023-08-29,4.78,5.08,4.75,5.04,25789700,sz002181,129980088.0
2023-08-30,5.05,5.08,4.93,5.0,14833041,sz002181,74165205.0
2023-08-31,4.97,4.98,4.9,4.95,9682768,sz002181,47929701.6
2023-09-01,4.97,4.99,4.92,4.96,7909449,sz002181,39230867.04
2023-09-04,4.96,4.98,4.92,4.95,7740800,sz002181,38316960.0
2023-09-05,4.94,4.94,4.81,4.82,11835300,sz002181,57046146.0
2023-09-06,4.81,4.81,4.71,4.76,7632800,sz002181,36332128.0
2023-09-07,4.75,4.82,4.69,4.7,10755800,sz002181,50552260.0
2023-09-08,4.68,4.69,4.61,4.63,9787300,sz002181,45315199.0
2023-09-11,4.63,4.74,4.63,4.72,12872132,sz002181,60756463.04
2023-09-12,4.71,4.71,4.65,4.68,7178402,sz002181,33594921.36
2023-09-13,4.66,4.73,4.64,4.68,7719150,sz002181,36125622.0
2023-09-14,4.67,4.68,4.62,4.64,6555663,sz002181,30418276.319999997
2023-09-15,4.68,4.71,4.62,4.69,7370800,sz002181,34569052.0
2023-09-18,4.69,4.71,4.62,4.7,6311100,sz002181,29662170.0
2023-09-19,4.7,4.71,4.63,4.64,5367200,sz002181,24903808.0
2023-09-20,4.64,4.66,4.61,4.61,4358500,sz002181,20092685.0
2023-09-21,4.63,4.64,4.54,4.56,6607081,sz002181,30128289.359999996
2023-09-22,4.54,4.66,4.52,4.65,8538821,sz002181,39705517.650000006
2023-09-25,4.65,4.66,4.54,4.56,6343900,sz002181,28928183.999999996
2023-09-26,4.54,4.6,4.52,4.55,4320400,sz002181,19657820.0
2023-09-27,4.55,4.6,4.52,4.57,5919411,sz002181,27051708.270000003
2023-09-28,4.6,4.62,4.56,4.6,6153402,sz002181,28305649.2
2023-10-09,4.59,4.61,4.52,4.53,7390915,sz002181,33480844.950000003
2023-10-10,4.53,4.59,4.53,4.54,4800300,sz002181,21793362.0
2023-10-11,4.57,4.65,4.53,4.58,8490903,sz002181,38888335.74
2023-10-12,4.59,4.62,4.55,4.58,6361704,sz002181,29136604.32
2023-10-13,4.56,4.61,4.54,4.57,6464612,sz002181,29543276.840000004
2023-10-16,4.56,4.57,4.4,4.43,11168702,sz002181,49477349.86
2023-10-17,4.43,4.44,4.37,4.38,5231987,sz002181,22916103.06
2023-10-18,4.39,4.41,4.3,4.31,6598789,sz002181,28440780.589999996
2023-10-19,4.28,4.39,4.27,4.32,5734576,sz002181,24773368.32
2023-10-20,4.33,4.33,4.26,4.3,5071799,sz002181,21808735.7
2023-10-23,4.28,4.28,4.16,4.21,5587800,sz002181,23524638.0
2023-10-24,4.21,4.35,4.21,4.33,6307683,sz002181,27312267.39
2023-10-25,4.33,4.42,4.33,4.4,6924787,sz002181,30469062.8
2023-10-26,4.4,4.42,4.36,4.41,5357165,sz002181,23625097.650000002
2023-10-27,4.41,4.48,4.37,4.46,6060748,sz002181,27030936.08
2023-10-30,4.48,4.52,4.45,4.51,6278647,sz002181,28316697.97
2023-10-31,4.49,4.54,4.42,4.46,7834750,sz002181,34942985.0
2023-11-01,4.5,4.59,4.47,4.51,7625437,sz002181,34390720.87
2023-11-02,4.51,4.66,4.51,4.59,14890792,sz002181,68348735.28
2023-11-03,4.57,4.62,4.53,4.59,9712800,sz002181,44581752.0
2023-11-06,4.62,4.78,4.62,4.78,15754688,sz002181,75307408.64
2023-11-07,4.79,4.85,4.73,4.82,16003224,sz002181,77135539.68
2023-11-08,4.81,5.3,4.78,5.12,75012281,sz002181,384062878.72
2023-11-09,5.03,5.09,4.87,4.92,51179639,sz002181,251803823.88
2023-11-10,4.91,4.92,4.75,4.8,26173502,sz002181,125632809.6
2023-11-13,4.79,5.28,4.79,5.28,24753836,sz002181,130700254.08000001
2023-11-14,5.3,5.81,5.3,5.47,121326860,sz002181,663657924.1999999
2023-11-15,5.3,5.54,5.29,5.43,77367321,sz002181,420104553.03
2023-11-16,5.31,5.61,5.24,5.43,74569397,sz002181,404911825.71
2023-11-17,5.39,5.8,5.33,5.57,80348161,sz002181,447539256.77000004
2023-11-20,5.45,5.68,5.44,5.54,51514389,sz002181,285389715.06
2023-11-21,5.51,6.09,5.5,5.99,118417115,sz002181,709318518.85
2023-11-22,5.78,6.03,5.71,5.86,90091505,sz002181,527936219.3
2023-11-23,5.78,5.79,5.46,5.5,65616602,sz002181,360891311.0
2023-11-24,5.47,5.71,5.42,5.45,43303660,sz002181,236004947.0
2023-11-27,5.34,5.43,5.29,5.36,38662272,sz002181,207229777.92000002
2023-11-28,5.35,5.49,5.32,5.4,26339807,sz002181,142234957.8
2023-11-29,5.42,5.42,5.22,5.23,25374280,sz002181,132707484.4
2023-11-30,5.21,5.27,5.18,5.23,18044799,sz002181,94374298.77000001
2023-12-01,5.25,5.43,5.23,5.41,29006819,sz002181,156926890.79
2023-12-04,5.42,5.58,5.41,5.52,32592369,sz002181,179909876.88
2023-12-05,5.48,5.55,5.35,5.37,21762922,sz002181,116866891.14
2023-12-06,5.32,5.55,5.23,5.5,27361763,sz002181,150489696.5
2023-12-07,5.45,5.6,5.45,5.56,37080546,sz002181,206167835.76
2023-12-08,5.53,5.58,5.4,5.42,26872888,sz002181,145651052.96
2023-12-11,5.39,5.58,5.38,5.56,28455290,sz002181,158211412.39999998
2023-12-12,5.59,5.69,5.52,5.63,36994100,sz002181,208276783.0
2023-12-13,5.6,5.67,5.52,5.54,34065750,sz002181,188724255.0
2023-12-14,5.54,5.74,5.53,5.57,49768546,sz002181,277210801.22
2023-12-15,5.59,5.74,5.55,5.62,45070338,sz002181,253295299.56
2023-12-18,5.64,5.68,5.47,5.54,34283624,sz002181,189931276.96
2023-12-19,5.55,5.65,5.43,5.54,28017323,sz002181,155215969.42
2023-12-20,5.51,5.51,5.26,5.28,32217646,sz002181,170109170.88
2023-12-21,5.26,5.32,5.13,5.23,21316281,sz002181,111484149.63000001
2023-12-22,5.23,5.23,4.8,4.82,32190767,sz002181,155159496.94
2023-12-25,4.8,4.84,4.6,4.66,18885740,sz002181,88007548.4
2023-12-26,4.65,4.69,4.51,4.54,11679765,sz002181,53026133.1
2023-12-27,4.54,4.57,4.43,4.49,11959191,sz002181,53696767.59
2023-12-28,4.49,4.57,4.42,4.52,15954385,sz002181,72113820.19999999
2023-12-29,4.55,4.65,4.5,4.6,17462331,sz002181,80326722.6
2024-01-02,4.64,4.73,4.6,4.61,15678900,sz002181,72279729.0
2024-01-03,4.59,4.73,4.56,4.67,17697400,sz002181,82646858.0
2024-01-04,4.64,4.71,4.58,4.66,12569109,sz002181,58572047.940000005
2024-01-05,4.64,4.66,4.55,4.57,11841550,sz002181,54115883.5
2024-01-08,4.57,4.63,4.54,4.55,8874515,sz002181,40379043.25
2024-01-09,4.54,4.66,4.51,4.56,10064148,sz002181,45892514.879999995
2024-01-10,4.54,4.54,4.44,4.45,8109300,sz002181,36086385.0
2024-01-11,4.48,4.55,4.44,4.55,8498200,sz002181,38666810.0
2024-01-12,4.53,4.58,4.48,4.48,7427200,sz002181,33273856.000000004
2024-01-15,4.46,4.54,4.45,4.49,6165291,sz002181,27682156.59
2024-01-16,4.53,4.54,4.38,4.43,7995602,sz002181,35420516.86
2024-01-17,4.41,4.45,4.34,4.34,7100920,sz002181,30817992.8
2024-01-18,4.32,4.36,4.18,4.3,10461700,sz002181,44985310.0
2024-01-19,4.32,4.43,4.3,4.33,9727900,sz002181,42121807.0
2024-01-22,4.3,4.35,3.97,4.04,14426700,sz002181,58283868.0
2024-01-23,4.01,4.11,3.92,4.09,11693448,sz002181,47826202.32
2024-01-24,4.12,4.2,4.03,4.19,12148969,sz002181,50904180.11000001
2024-01-25,4.22,4.46,4.17,4.45,17644873,sz002181,78519684.85000001
2024-01-26,4.44,4.6,4.4,4.52,16711200,sz002181,75534624.0
2024-01-29,4.53,4.55,4.35,4.35,11407749,sz002181,49623708.15
2024-01-30,4.33,4.35,4.18,4.2,10846216,sz002181,45554107.2
2024-01-31,4.19,4.62,4.17,4.27,54836302,sz002181,234151009.53999996
2024-02-01,4.09,4.16,3.84,4.03,43115228,sz002181,173754368.84
2024-02-02,4.07,4.43,4.07,4.43,58058301,sz002181,257198273.42999998
2024-02-05,4.32,4.55,3.99,3.99,55054434,sz002181,219667191.66000003
2024-02-06,3.59,3.87,3.59,3.61,58687061,sz002181,211860290.20999998
2024-02-07,3.63,3.66,3.36,3.44,40148342,sz002181,138110296.48
2024-02-08,3.44,3.65,3.37,3.63,31855147,sz002181,115634183.61
2024-02-19,3.73,3.84,3.66,3.82,32900609,sz002181,125680326.38
2024-02-20,3.79,3.93,3.72,3.9,34037462,sz002181,132746101.8
2024-02-21,3.87,4.02,3.79,3.9,32192956,sz002181,125552528.39999999
2024-02-22,3.86,4.05,3.84,4.02,27532929,sz002181,110682374.57999998
2024-02-23,4.02,4.17,3.97,4.17,29128729,sz002181,121466799.92999999
2024-02-26,4.17,4.23,4.07,4.17,26390920,sz002181,110050136.39999999
2024-02-27,4.14,4.35,4.1,4.34,22699611,sz002181,98516311.74
2024-02-28,4.4,4.49,4.0,4.01,34094525,sz002181,136719045.25
2024-02-29,3.97,4.19,3.95,4.19,20226402,sz002181,84748624.38000001
2024-03-01,4.18,4.31,4.16,4.31,21431800,sz002181,92371057.99999999
2024-03-04,4.3,4.33,4.13,4.27,20073937,sz002181,85715710.99
2024-03-05,4.25,4.28,4.15,4.19,17615186,sz002181,73807629.34
2024-03-06,4.18,4.24,4.13,4.16,13028301,sz002181,54197732.160000004
2024-03-07,4.19,4.22,4.1,4.16,16213100,sz002181,67446496.0
2024-03-08,4.14,4.22,4.11,4.19,16713000,sz002181,70027470.0
2024-03-11,4.18,4.25,4.14,4.25,12140500,sz002181,51597125.0
2024-03-12,4.25,4.3,4.23,4.28,14193800,sz002181,60749464.0
2024-03-13,4.29,4.44,4.28,4.38,20272950,sz002181,88795521.0
2024-03-14,4.34,4.36,4.21,4.27,15521489,sz002181,66276758.029999994
2024-03-15,4.3,4.36,4.22,4.32,15566500,sz002181,67247280.0
2024-03-18,4.31,4.41,4.25,4.41,20360115,sz002181,89788107.15
2024-03-19,4.4,4.58,4.38,4.42,23157232,sz002181,102354965.44
2024-03-20,4.44,4.67,4.42,4.65,35243387,sz002181,163881749.55
2024-03-21,4.72,4.76,4.61,4.7,38080972,sz002181,178980568.4
2024-03-22,4.68,4.91,4.63,4.84,51981215,sz002181,251589080.6
2024-03-25,4.78,4.84,4.52,4.54,33252900,sz002181,150968166.0
2024-03-26,4.52,4.62,4.4,4.46,20579200,sz002181,91783232.0
2024-03-27,4.48,4.57,4.34,4.34,18252904,sz002181,79217603.36
2024-03-28,4.32,4.48,4.26,4.41,15221542,sz002181,67127000.22
2024-03-29,4.41,4.41,4.28,4.34,15243552,sz002181,66157015.68
2024-04-01,4.36,4.45,4.34,4.45,13087600,sz002181,58239820.0
2024-04-02,4.43,4.45,4.32,4.37,15861523,sz002181,69314855.51
2024-04-03,4.36,4.36,4.26,4.27,12458102,sz002181,53196095.53999999
2024-04-08,4.27,4.27,4.18,4.19,10730386,sz002181,44960317.34
2024-04-09,4.19,4.27,4.17,4.25,10507125,sz002181,44655281.25
2024-04-10,4.25,4.25,4.04,4.08,13648810,sz002181,55687144.800000004
2024-04-11,4.09,4.27,4.07,4.2,13927299,sz002181,58494655.800000004
2024-04-12,4.18,4.2,4.07,4.09,10446900,sz002181,42727821.0
2024-04-15,4.08,4.11,3.83,3.95,15569402,sz002181,61499137.900000006
2024-04-16,3.9,3.94,3.66,3.67,16603579,sz002181,60935134.93
2024-04-17,3.71,3.93,3.71,3.93,12888619,sz002181,50652272.67
2024-04-18,3.93,3.93,3.83,3.86,8558820,sz002181,33037045.2
2024-04-19,3.85,3.89,3.78,3.79,6615300,sz002181,25071987.0
2024-04-22,3.78,3.81,3.66,3.74,6645644,sz002181,24854708.560000002
2024-04-23,3.76,3.98,3.75,3.92,15894671,sz002181,62307110.32
2024-04-24,3.92,3.93,3.85,3.92,9639073,sz002181,37785166.16
2024-04-25,3.92,3.92,3.86,3.9,7055450,sz002181,27516255.0
2024-04-26,3.87,4.0,3.87,3.97,12129396,sz002181,48153702.120000005
2024-04-29,3.96,4.11,3.94,4.11,12033169,sz002181,49456324.59
2024-04-30,4.1,4.1,3.99,4.05,11460010,sz002181,46413040.5
2024-05-06,4.1,4.12,4.06,4.08,10698566,sz002181,43650149.28
2024-05-07,4.1,4.14,4.07,4.1,8143400,sz002181,33387939.999999996
2024-05-08,4.1,4.11,3.98,4.0,8113202,sz002181,32452808.0
2024-05-09,3.98,4.05,3.98,4.01,9112100,sz002181,36539521.0
2024-05-10,4.0,4.04,3.9,3.94,8909757,sz002181,35104442.58
2024-05-13,3.9,3.9,3.81,3.86,7072885,sz002181,27301336.099999998
2024-05-14,3.87,3.95,3.87,3.95,7975900,sz002181,31504805.0
2024-05-15,3.94,3.99,3.89,3.9,7668012,sz002181,29905246.8
2024-05-16,3.91,4.0,3.9,3.97,9054850,sz002181,35947754.5
2024-05-17,3.97,3.99,3.91,3.99,6617600,sz002181,26404224.0
2024-05-20,4.0,4.04,3.94,3.99,7305702,sz002181,29149750.98
2024-05-21,3.99,4.03,3.95,3.97,6827200,sz002181,27103984.0
2024-05-22,3.97,4.01,3.93,3.99,6295060,sz002181,25117289.400000002
2024-05-23,3.99,3.99,3.87,3.88,9741500,sz002181,37797020.0
2024-05-24,3.87,3.91,3.83,3.84,5823300,sz002181,22361472.0
2024-05-27,3.83,3.88,3.77,3.85,8786486,sz002181,33827971.1
2024-05-28,3.83,3.83,3.76,3.76,5786201,sz002181,21756115.759999998
2024-05-29,3.73,3.79,3.71,3.73,7754295,sz002181,28923520.35
2024-05-30,3.73,3.78,3.67,3.75,5949402,sz002181,22310257.5
2024-05-31,3.75,3.81,3.74,3.78,5851922,sz002181,22120265.16
2024-06-03,3.8,3.85,3.7,3.73,8742681,sz002181,32610200.13
2024-06-04,3.71,3.74,3.66,3.69,6314202,sz002181,23299405.38
2024-06-05,3.68,3.68,3.58,3.6,6528816,sz002181,23503737.6
2024-06-06,3.57,3.62,3.4,3.44,12107182,sz002181,41648706.08
2024-06-07,3.47,3.61,3.47,3.6,9703800,sz002181,34933680.0
2024-06-11,3.61,3.61,3.5,3.56,6388373,sz002181,22742607.88
2024-06-12,3.56,3.7,3.54,3.68,9952506,sz002181,36625222.08
