date,open,high,low,close,volume,sina_symbol,amount
2023-03-24,23.8,24.08,23.78,23.84,1223300,sz300651,29163472.0
2023-03-27,23.95,24.08,23.63,23.84,1143200,sz300651,27253888.0
2023-03-28,23.84,24.05,23.6,23.69,1171142,sz300651,27744353.98
2023-03-29,23.62,23.92,23.45,23.7,1431892,sz300651,33935840.4
2023-03-30,23.63,23.77,23.0,23.11,1216920,sz300651,28123021.2
2023-03-31,23.25,23.46,23.11,23.44,819402,sz300651,19206782.880000003
2023-04-03,23.44,23.5,23.14,23.41,999000,sz300651,23386590.0
2023-04-04,23.36,23.54,22.7,22.77,1429570,sz300651,32551308.9
2023-04-06,22.77,22.77,22.4,22.52,1228050,sz300651,27655686.0
2023-04-07,22.67,22.97,22.48,22.77,940650,sz300651,21418600.5
2023-04-10,22.94,23.27,22.33,22.41,1400700,sz300651,31389687.0
2023-04-11,22.5,22.71,22.35,22.53,852300,sz300651,19202319.0
2023-04-12,22.68,22.89,22.53,22.84,1172640,sz300651,26783097.6
2023-04-13,22.84,23.38,22.63,23.09,1551082,sz300651,35814483.38
2023-04-14,23.14,23.2,22.64,22.73,1132500,sz300651,25741725.0
2023-04-17,22.71,22.86,22.55,22.62,920100,sz300651,20812662.0
2023-04-18,22.47,22.72,22.26,22.45,995182,sz300651,22341835.9
2023-04-19,22.39,22.61,22.3,22.41,618200,sz300651,13853862.0
2023-04-20,22.41,22.41,21.91,22.12,1039300,sz300651,22989316.0
2023-04-21,22.08,22.32,21.32,21.34,1272900,sz300651,27163686.0
2023-04-24,21.39,21.69,20.93,21.5,957500,sz300651,20586250.0
2023-04-25,21.73,21.76,20.5,20.72,1333300,sz300651,27625976.0
2023-04-26,21.09,21.26,20.74,21.09,1396900,sz300651,29460621.0
2023-04-27,21.0,21.38,20.74,20.93,1495766,sz300651,31306382.38
2023-04-28,20.63,21.48,20.42,21.25,2505300,sz300651,53237625.0
2023-05-04,21.11,21.68,21.0,21.65,1441700,sz300651,31212804.999999996
2023-05-05,21.51,21.67,21.34,21.54,952710,sz300651,20521373.4
2023-05-08,21.9,21.98,21.37,21.56,1429710,sz300651,30824547.599999998
2023-05-09,21.48,21.62,21.19,21.19,1075808,sz300651,22796371.52
2023-05-10,21.13,21.59,21.09,21.2,968600,sz300651,20534320.0
2023-05-11,21.2,22.78,21.2,22.63,3186866,sz300651,72118777.58
2023-05-12,22.61,22.84,22.4,22.66,1924366,sz300651,43606133.56
2023-05-15,22.67,23.46,22.49,22.81,2304000,sz300651,52554240.0
2023-05-16,22.65,23.12,22.2,22.33,1501400,sz300651,33526261.999999996
2023-05-17,22.3,22.47,22.2,22.42,690610,sz300651,15483476.200000001
2023-05-18,22.5,23.2,22.28,22.87,1737899,sz300651,39745750.13
2023-05-19,22.88,23.94,22.57,23.82,3433209,sz300651,81779038.38
2023-05-22,24.21,25.18,23.81,24.06,6294884,sz300651,151454909.04
2023-05-23,23.81,24.55,23.68,23.73,3591001,sz300651,85214453.73
2023-05-24,23.71,23.89,23.2,23.4,2625628,sz300651,61439695.199999996
2023-05-25,23.22,24.5,23.12,23.46,3112390,sz300651,73016669.4
2023-05-26,23.46,23.95,23.13,23.67,2310500,sz300651,54689535.00000001
2023-05-29,23.76,24.28,23.56,23.8,1990508,sz300651,47374090.4
2023-05-30,23.8,24.28,23.7,24.27,1799500,sz300651,43673865.0
2023-05-31,24.2,25.07,24.03,24.71,4352324,sz300651,107545926.04
2023-06-01,24.85,25.67,24.66,25.13,5904398,sz300651,148377521.73999998
2023-06-02,24.85,24.9,23.61,23.64,5266016,sz300651,124488618.24000001
2023-06-05,23.63,24.58,23.6,24.3,3244092,sz300651,78831435.60000001
2023-06-06,24.26,24.56,23.89,23.96,2372332,sz300651,56841074.72
2023-06-07,23.98,24.91,23.65,24.69,2820607,sz300651,69640786.83
2023-06-08,26.16,27.48,24.94,25.23,8663470,sz300651,218579348.1
2023-06-09,25.13,26.92,24.47,26.81,11034210,sz300651,295827170.09999996
2023-06-12,27.5,30.47,27.5,28.15,13581576,sz300651,382321364.4
2023-06-13,28.15,32.0,27.5,30.22,14042470,sz300651,424363443.4
2023-06-14,30.08,31.19,28.51,29.25,13695101,sz300651,400581704.25
2023-06-15,29.19,31.98,29.19,31.43,15051910,sz300651,473081531.3
2023-06-16,31.05,32.98,30.81,32.27,10055204,sz300651,324481433.08000004
2023-06-19,32.5,33.94,31.2,32.4,8976524,sz300651,290839377.59999996
2023-06-20,32.57,32.76,29.32,30.0,10960233,sz300651,328806990.0
2023-06-21,30.01,30.33,29.31,29.51,5252078,sz300651,154988821.78
2023-06-26,29.2,29.55,27.0,27.3,5699498,sz300651,155596295.4
2023-06-27,27.31,28.83,27.02,27.95,4676650,sz300651,130712367.5
2023-06-28,27.95,28.09,26.49,27.51,3674831,sz300651,101094600.81
2023-06-29,27.54,28.21,27.23,27.34,3077163,sz300651,84129636.42
2023-06-30,27.35,27.7,26.94,26.99,3021120,sz300651,81540028.8
2023-07-03,27.13,27.5,26.83,27.25,2583160,sz300651,70391110.0
2023-07-04,27.42,27.98,27.25,27.53,3163518,sz300651,87091650.54
2023-07-05,27.59,28.81,27.28,27.62,3644785,sz300651,100668961.7
2023-07-06,27.4,28.02,27.31,27.55,2289400,sz300651,63072970.0
2023-07-07,27.18,28.2,27.15,27.66,3300095,sz300651,91280627.7
2023-07-10,27.69,28.75,27.69,28.4,3754858,sz300651,106637967.19999999
2023-07-11,28.55,28.55,26.51,26.68,7186502,sz300651,191735873.35999998
2023-07-12,26.9,27.18,26.49,26.64,3265700,sz300651,86998248.0
2023-07-13,26.54,26.92,26.34,26.88,2057300,sz300651,55300224.0
2023-07-14,26.81,27.17,26.65,26.88,1339700,sz300651,36011136.0
2023-07-17,26.81,27.27,26.56,27.06,1463506,sz300651,39602472.36
2023-07-18,26.99,27.26,26.42,26.59,1453790,sz300651,38656276.1
2023-07-19,26.87,26.87,26.5,26.58,897556,sz300651,23857038.479999997
2023-07-20,26.58,26.75,25.88,25.95,1574000,sz300651,40845300.0
2023-07-21,26.0,26.27,25.8,25.95,1309870,sz300651,33991126.5
2023-07-24,26.31,27.08,26.11,26.91,2813000,sz300651,75697830.0
2023-07-25,27.21,27.98,26.87,27.28,3556304,sz300651,97015973.12
2023-07-26,27.47,27.52,26.35,26.43,2146900,sz300651,56742567.0
2023-07-27,26.4,26.91,26.2,26.26,1270300,sz300651,33358078.000000004
2023-07-28,26.14,26.57,25.7,25.95,2235800,sz300651,58019010.0
2023-07-31,26.1,26.36,25.73,26.24,1774110,sz300651,46552646.4
2023-08-01,26.36,26.4,24.33,24.58,4255920,sz300651,104610513.6
2023-08-02,24.58,24.84,24.22,24.72,1978600,sz300651,48910992.0
2023-08-03,24.63,24.81,24.3,24.52,1524900,sz300651,37390548.0
2023-08-04,24.6,25.2,24.56,24.93,1587050,sz300651,39565156.5
2023-08-07,24.93,25.3,24.19,24.82,2350370,sz300651,58336183.4
2023-08-08,25.0,25.04,24.53,24.82,1686700,sz300651,41863894.0
2023-08-09,24.84,24.85,23.27,23.53,4636458,sz300651,109095856.74000001
2023-08-10,23.47,23.62,22.6,23.08,4103332,sz300651,94704902.55999999
2023-08-11,23.1,23.24,22.74,22.75,2154670,sz300651,49018742.5
2023-08-14,22.78,23.29,22.7,23.25,1970600,sz300651,45816450.0
2023-08-15,23.03,23.39,22.99,23.07,1647700,sz300651,38012439.0
2023-08-16,22.9,23.24,22.88,22.89,1276000,sz300651,29207640.0
2023-08-17,22.84,23.28,22.63,23.23,1409450,sz300651,32741523.5
2023-08-18,23.24,23.55,22.69,22.69,1891414,sz300651,42916183.660000004
2023-08-21,22.86,23.13,22.53,22.53,1691200,sz300651,38102736.0
2023-08-22,22.8,23.06,22.15,22.6,2056300,sz300651,46472380.0
2023-08-23,22.65,22.87,22.22,22.33,2046600,sz300651,45700578.0
2023-08-24,22.25,22.88,22.18,22.43,2012800,sz300651,45147104.0
2023-08-25,22.4,22.6,22.07,22.21,1768930,sz300651,39287935.300000004
2023-08-28,23.0,23.5,21.92,22.0,2913020,sz300651,64086440.0
2023-08-29,22.25,23.62,22.18,23.59,5221550,sz300651,123176364.5
2023-08-30,23.53,23.94,23.37,23.89,3334700,sz300651,79665983.0
2023-08-31,23.88,24.24,23.68,24.02,1979602,sz300651,47550040.04
2023-09-01,24.02,26.45,23.89,25.26,9025850,sz300651,227992971.0
2023-09-04,25.26,25.56,24.59,24.85,7380453,sz300651,183404257.05
2023-09-05,24.85,25.24,24.32,24.67,4925463,sz300651,121511172.21000001
2023-09-06,24.66,24.68,24.16,24.28,3769763,sz300651,91529845.64
2023-09-07,24.19,25.2,24.1,24.6,6714100,sz300651,165166860.0
2023-09-08,24.23,24.23,23.5,23.91,5268800,sz300651,125977008.0
2023-09-11,23.86,24.24,23.73,23.9,3137170,sz300651,74978363.0
2023-09-12,23.8,23.85,23.38,23.41,2642800,sz300651,61867948.0
2023-09-13,23.32,23.8,23.01,23.25,3162650,sz300651,73531612.5
2023-09-14,23.23,23.26,22.7,22.87,2281300,sz300651,52173331.0
2023-09-15,23.01,23.29,22.63,23.13,2094370,sz300651,48442778.1
2023-09-18,23.13,24.08,22.96,23.92,4622300,sz300651,110565416.00000001
2023-09-19,23.85,23.85,22.38,22.43,4815300,sz300651,108007179.0
2023-09-20,22.24,22.78,22.14,22.15,2959050,sz300651,65542957.49999999
2023-09-21,22.33,23.05,21.95,22.53,4321170,sz300651,97355960.10000001
2023-09-22,22.15,22.6,21.71,22.16,4480840,sz300651,99295414.4
2023-09-25,22.4,22.4,21.04,21.27,4208450,sz300651,89513731.5
2023-09-26,21.16,21.32,20.5,20.7,3662000,sz300651,75803400.0
2023-09-27,20.62,21.08,20.57,20.58,2438700,sz300651,50188445.99999999
2023-09-28,20.81,21.05,20.69,20.81,2545400,sz300651,52969774.0
2023-10-09,20.73,20.9,20.05,20.18,3519900,sz300651,71031582.0
2023-10-10,20.3,20.45,19.99,20.09,1990300,sz300651,39985127.0
2023-10-11,20.15,20.34,19.92,20.02,1952000,sz300651,39079040.0
2023-10-12,20.2,20.26,19.95,20.23,1666506,sz300651,33713416.38
2023-10-13,20.15,20.15,19.67,19.96,2230906,sz300651,44528883.760000005
2023-10-16,20.0,20.36,19.71,19.89,1698100,sz300651,33775209.0
2023-10-17,19.89,19.99,19.75,19.96,1319000,sz300651,26327240.0
2023-10-18,19.96,19.96,19.44,19.54,1527767,sz300651,29852567.18
2023-10-19,19.5,19.93,19.4,19.47,1125767,sz300651,21918683.49
2023-10-20,19.41,19.7,19.13,19.18,1066102,sz300651,20447836.36
2023-10-23,19.16,19.29,18.58,18.67,1658420,sz300651,30962701.400000002
2023-10-24,19.21,20.06,19.1,19.93,4814868,sz300651,95960319.24
2023-10-25,19.96,20.2,19.81,19.9,2359768,sz300651,46959383.199999996
2023-10-26,19.71,19.97,19.3,19.6,2247368,sz300651,44048412.800000004
2023-10-27,19.18,20.03,19.18,19.98,1682400,sz300651,33614352.0
2023-10-30,19.86,20.2,19.82,20.18,2011500,sz300651,40592070.0
2023-10-31,19.93,20.27,19.93,20.08,1820280,sz300651,36551222.4
2023-11-01,20.14,20.35,19.9,20.15,1561000,sz300651,31454149.999999996
2023-11-02,20.13,20.24,19.96,19.98,1313200,sz300651,26237736.0
2023-11-03,20.04,20.4,19.91,20.17,1636200,sz300651,33002154.000000004
2023-11-06,20.3,20.65,20.15,20.64,1589100,sz300651,32799024.0
2023-11-07,20.61,20.64,20.3,20.6,1411949,sz300651,29086149.400000002
2023-11-08,20.6,20.85,20.52,20.64,1146942,sz300651,23672882.88
2023-11-09,20.69,20.79,20.35,20.4,1061100,sz300651,21646440.0
2023-11-10,20.41,20.46,20.16,20.33,1133100,sz300651,23035922.999999996
2023-11-13,20.46,20.85,20.46,20.79,1424200,sz300651,29609118.0
2023-11-14,20.86,20.95,20.72,20.89,1175441,sz300651,24554962.490000002
2023-11-15,21.1,21.15,20.67,20.72,1138100,sz300651,23581432.0
2023-11-16,20.66,20.84,20.63,20.66,974070,sz300651,20124286.2
2023-11-17,20.8,20.87,20.5,20.72,1138999,sz300651,23600059.279999997
2023-11-20,20.86,20.98,20.5,20.94,1365062,sz300651,28584398.28
2023-11-21,20.83,21.24,20.83,21.02,1376040,sz300651,28924360.8
2023-11-22,21.1,21.26,20.9,20.94,1353900,sz300651,28350666.0
2023-11-23,20.84,21.04,20.62,20.8,1093300,sz300651,22740640.0
2023-11-24,20.75,20.98,20.46,20.56,1040300,sz300651,21388568.0
2023-11-27,20.59,20.81,20.37,20.56,1566800,sz300651,32213407.999999996
2023-11-28,20.58,20.99,20.35,20.92,1669195,sz300651,34919559.400000006
2023-11-29,21.12,21.12,20.25,20.32,2051400,sz300651,41684448.0
2023-11-30,20.38,20.52,19.85,20.13,1851150,sz300651,37263649.5
2023-12-01,20.26,20.63,20.09,20.54,1917800,sz300651,39391612.0
2023-12-04,20.47,20.74,20.28,20.43,1402700,sz300651,28657161.0
2023-12-05,20.46,21.6,20.16,20.16,5172000,sz300651,104267520.0
2023-12-06,20.04,20.64,19.81,20.39,3614200,sz300651,73693538.0
2023-12-07,20.32,21.18,20.32,20.87,3325178,sz300651,69396464.86
2023-12-08,20.99,21.0,19.63,19.64,4101200,sz300651,80547568.0
2023-12-11,19.79,20.07,19.51,19.9,2598200,sz300651,51704180.0
2023-12-12,19.98,20.15,19.83,20.14,1501700,sz300651,30244238.0
2023-12-13,20.28,20.29,19.86,19.86,1235100,sz300651,24529086.0
2023-12-14,19.92,20.37,19.92,20.03,1787790,sz300651,35809433.7
2023-12-15,20.0,20.2,19.8,20.08,1494700,sz300651,30013575.999999996
2023-12-18,20.07,20.07,19.61,19.68,1184000,sz300651,23301120.0
2023-12-19,19.63,19.9,19.56,19.74,1439800,sz300651,28421651.999999996
2023-12-20,19.77,19.94,19.59,19.62,1300400,sz300651,25513848.0
2023-12-21,19.5,19.95,19.3,19.9,1324400,sz300651,26355559.999999996
2023-12-22,19.93,20.13,19.26,19.41,1667300,sz300651,32362293.0
2023-12-25,19.41,19.44,18.88,19.12,1453400,sz300651,27789008.0
2023-12-26,19.12,19.19,18.81,18.89,1473900,sz300651,27841971.0
2023-12-27,18.94,19.16,18.73,18.81,1266262,sz300651,23818388.22
2023-12-28,18.79,19.46,18.42,19.32,1902470,sz300651,36755720.4
2023-12-29,19.43,20.05,19.26,19.98,1890700,sz300651,37776186.0
2024-01-02,20.08,20.42,19.98,20.31,1818990,sz300651,36943686.9
2024-01-03,20.28,20.39,20.01,20.19,1123100,sz300651,22675389.0
2024-01-04,20.16,20.44,20.03,20.38,1151100,sz300651,23459418.0
2024-01-05,20.29,20.59,19.94,20.08,1367100,sz300651,27451367.999999996
2024-01-08,20.03,20.22,19.64,19.7,1347000,sz300651,26535900.0
2024-01-09,19.74,20.06,19.66,19.85,1406500,sz300651,27919025.000000004
2024-01-10,19.85,20.28,19.46,19.59,2802942,sz300651,54909633.78
2024-01-11,19.46,19.7,19.26,19.55,2007700,sz300651,39250535.0
2024-01-12,19.48,19.69,19.12,19.12,1176500,sz300651,22494680.0
2024-01-15,19.27,19.37,18.95,19.18,1222100,sz300651,23439878.0
2024-01-16,19.11,19.21,18.62,18.89,1346600,sz300651,25437274.0
2024-01-17,18.81,19.11,18.53,18.53,1213800,sz300651,22491714.0
2024-01-18,18.46,18.7,17.76,18.14,2140900,sz300651,38835926.0
2024-01-19,18.23,18.67,18.02,18.12,1562700,sz300651,28316124.0
2024-01-22,18.08,18.38,16.79,16.9,2213824,sz300651,37413625.599999994
2024-01-23,16.88,16.91,16.31,16.67,2710499,sz300651,45184018.330000006
2024-01-24,16.67,17.29,16.32,17.04,2111350,sz300651,35977404.0
2024-01-25,17.19,17.91,16.71,17.9,2294960,sz300651,41079784.0
2024-01-26,18.02,19.5,17.63,18.4,4489000,sz300651,82597600.0
2024-01-29,18.23,18.23,16.75,16.96,5078300,sz300651,86127968.0
2024-01-30,17.1,17.16,16.3,16.33,2792900,sz300651,45608056.99999999
2024-01-31,16.35,16.57,15.37,15.48,2968000,sz300651,45944640.0
2024-02-01,15.32,15.42,14.6,15.12,2578450,sz300651,38986164.0
2024-02-02,15.42,15.42,13.59,14.2,2549400,sz300651,36201480.0
2024-02-05,14.44,14.44,11.75,11.91,4538273,sz300651,54050831.43
2024-02-06,11.55,11.88,10.15,11.28,6999690,sz300651,78956503.19999999
2024-02-07,11.15,11.3,10.26,10.4,5661018,sz300651,58874587.2
2024-02-08,10.39,11.63,10.1,11.63,5631080,sz300651,65489460.400000006
2024-02-19,12.0,12.79,11.76,12.41,5611819,sz300651,69642673.79
2024-02-20,12.4,12.72,12.03,12.65,3368710,sz300651,42614181.5
2024-02-21,12.56,13.7,12.46,13.4,4550670,sz300651,60978978.0
2024-02-22,13.33,13.74,13.33,13.63,2422090,sz300651,33013086.700000003
2024-02-23,13.69,14.33,13.66,14.33,2590300,sz300651,37118999.0
2024-02-26,14.38,15.19,14.24,14.69,2930930,sz300651,43055361.699999996
2024-02-27,14.65,15.45,14.47,15.4,2273880,sz300651,35017752.0
2024-02-28,15.41,15.7,13.67,13.74,5471480,sz300651,75178135.2
2024-02-29,13.85,14.37,13.46,14.3,3904300,sz300651,55831490.0
2024-03-01,14.4,14.66,14.0,14.26,2728400,sz300651,38906984.0
2024-03-04,14.28,14.37,13.63,13.88,3814000,sz300651,52938320.0
2024-03-05,13.96,14.08,13.62,13.7,2638600,sz300651,36148820.0
2024-03-06,13.63,14.03,13.58,13.83,2316800,sz300651,32041344.0
2024-03-07,13.96,14.24,13.81,13.84,2136200,sz300651,29565008.0
2024-03-08,14.14,14.14,13.82,14.01,1775170,sz300651,24870131.7
2024-03-11,13.99,14.2,13.79,14.2,1822720,sz300651,25882624.0
2024-03-12,14.23,14.95,14.18,14.86,2750600,sz300651,40873916.0
2024-03-13,14.8,14.9,14.53,14.65,2378650,sz300651,34847222.5
2024-03-14,14.66,14.83,14.41,14.68,1847600,sz300651,27122768.0
2024-03-15,14.64,15.2,14.63,15.05,2591813,sz300651,39006785.65
2024-03-18,15.05,15.25,14.93,15.25,2061500,sz300651,31437875.0
2024-03-19,15.27,15.44,15.1,15.2,1567100,sz300651,23819920.0
2024-03-20,15.29,15.63,15.18,15.62,1923180,sz300651,30040071.599999998
2024-03-21,15.62,15.88,15.38,15.67,1736300,sz300651,27207821.0
2024-03-22,15.6,15.7,15.18,15.39,2578510,sz300651,39683268.9
2024-03-25,15.39,15.55,15.02,15.05,2488030,sz300651,37444851.5
2024-03-26,15.0,15.17,14.62,14.84,2644350,sz300651,39242154.0
2024-03-27,14.86,15.03,14.4,14.45,1887190,sz300651,27269895.5
2024-03-28,14.35,15.0,14.35,14.82,1957000,sz300651,29002740.0
2024-03-29,14.85,15.44,14.81,15.36,3227800,sz300651,49579008.0
2024-04-01,15.36,15.6,15.36,15.53,1855337,sz300651,28813383.61
2024-04-02,15.53,15.86,15.48,15.77,2354042,sz300651,37123242.339999996
2024-04-03,15.75,15.78,15.4,15.55,1601450,sz300651,24902547.5
2024-04-08,15.51,15.52,14.71,14.77,2704945,sz300651,39952037.65
2024-04-09,14.76,15.5,14.74,15.42,2494270,sz300651,38461643.4
2024-04-10,15.43,15.63,14.66,14.89,2720550,sz300651,40508989.5
2024-04-11,14.89,15.26,14.51,15.06,2517100,sz300651,37907526.0
2024-04-12,15.0,15.08,14.71,14.76,2274340,sz300651,33569258.4
2024-04-15,14.54,14.68,12.7,13.11,6782357,sz300651,88916700.27
2024-04-16,12.79,12.82,11.35,11.42,6013140,sz300651,68670058.8
2024-04-17,11.7,12.7,11.7,12.69,4622648,sz300651,58661403.12
2024-04-18,12.75,13.24,12.2,12.81,3449251,sz300651,44184905.31
2024-04-19,12.79,12.94,12.42,12.52,2492900,sz300651,31211108.0
2024-04-22,12.87,14.25,12.51,12.95,6471310,sz300651,83803464.5
2024-04-23,13.01,13.32,12.91,13.02,4146320,sz300651,53985086.4
2024-04-24,12.96,13.69,12.96,13.65,3632182,sz300651,49579284.300000004
2024-04-25,13.6,13.61,13.21,13.32,3699642,sz300651,49279231.44
2024-04-26,13.3,13.58,13.02,13.47,2963437,sz300651,39917496.39
2024-04-29,13.51,14.05,13.45,13.97,2611242,sz300651,36479050.74
2024-04-30,14.11,14.19,13.78,14.08,2701050,sz300651,38030784.0
2024-05-06,14.29,14.56,14.2,14.46,2143300,sz300651,30992118.0
2024-05-07,14.46,14.7,14.36,14.56,1818950,sz300651,26483912.0
2024-05-08,14.57,16.9,14.46,15.5,9969700,sz300651,154530350.0
2024-05-09,15.26,15.44,14.82,15.09,8264300,sz300651,124708287.0
2024-05-10,15.01,15.55,15.0,15.13,6464640,sz300651,97810003.2
2024-05-13,14.92,14.95,14.35,14.41,4774840,sz300651,68805444.4
2024-05-14,14.3,15.15,14.3,14.85,3882940,sz300651,57661659.0
2024-05-15,14.9,15.15,14.73,14.78,3207882,sz300651,47412495.96
2024-05-16,14.81,15.11,14.81,14.9,3157642,sz300651,47048865.800000004
2024-05-17,14.89,15.14,14.8,15.09,2961500,sz300651,44689035.0
2024-05-20,14.98,15.25,14.94,15.04,2754600,sz300651,41429184.0
2024-05-21,14.98,15.06,14.73,14.91,2755620,sz300651,41086294.2
2024-05-22,14.98,15.17,14.89,14.97,2368200,sz300651,35451954.0
2024-05-23,14.93,14.93,14.4,14.45,2559070,sz300651,36978561.5
2024-05-24,14.45,14.62,14.26,14.3,1647100,sz300651,23553530.0
2024-05-27,14.63,14.83,14.2,14.51,2242800,sz300651,32543028.0
2024-05-28,14.43,14.45,14.02,14.17,2312040,sz300651,32761606.8
2024-05-29,14.37,14.47,14.01,14.18,1841300,sz300651,26109634.0
2024-05-30,14.09,14.17,13.88,13.93,1569100,sz300651,21857563.0
2024-05-31,14.0,14.57,13.95,14.37,1907600,sz300651,27412212.0
2024-06-03,14.43,14.43,13.53,13.75,2368200,sz300651,32562750.0
2024-06-04,13.59,13.64,13.0,13.3,2324950,sz300651,30921835.0
2024-06-05,13.16,13.3,12.88,12.9,1594700,sz300651,20571630.0
2024-06-06,12.88,13.01,12.0,12.2,2852300,sz300651,34798060.0
2024-06-07,12.33,12.81,12.33,12.79,2663500,sz300651,34066165.0
2024-06-11,12.84,12.86,12.34,12.77,1648000,sz300651,21044960.0
2024-06-12,12.7,13.15,12.59,13.1,1610900,sz300651,21102790.0
2024-06-13,13.16,13.23,12.86,12.99,1380500,sz300651,17932695.0
2024-06-14,12.98,13.09,12.75,13.08,1664000,sz300651,21765120.0
2024-06-17,12.9,13.02,12.63,12.66,2016600,sz300651,25530156.0
2024-06-18,12.64,12.97,12.5,12.88,1602620,sz300651,20641745.6
2024-06-19,12.92,12.95,12.73,12.8,1226670,sz300651,15701376.0
2024-06-20,12.8,12.8,12.35,12.42,1630900,sz300651,20255778.0
2024-06-21,12.46,12.56,12.19,12.36,1154446,sz300651,14268952.559999999
2024-06-24,12.26,12.26,11.62,11.72,1779100,sz300651,20851052.0
2024-06-25,11.78,12.07,11.74,11.89,1301800,sz300651,15478402.0
2024-06-26,11.84,12.58,11.84,12.44,1990400,sz300651,24760576.0
2024-06-27,12.5,13.08,12.3,12.32,3335700,sz300651,41095824.0
2024-06-28,12.28,12.6,12.12,12.12,2289500,sz300651,27748740.0
2024-07-01,12.07,12.31,11.97,12.23,1491000,sz300651,18234930.0
2024-07-02,12.24,12.6,12.17,12.46,1499820,sz300651,18687757.200000003
2024-07-03,12.41,12.65,12.3,12.4,1139700,sz300651,14132280.0
2024-07-04,12.39,12.45,11.81,11.95,1933200,sz300651,23101740.0
2024-07-05,11.85,12.15,11.71,12.1,1250400,sz300651,15129840.0
2024-07-08,12.04,12.95,11.7,12.35,4108264,sz300651,50737060.4
2024-07-09,12.15,12.6,11.9,12.35,3016258,sz300651,37250786.3
2024-07-10,12.21,12.44,11.97,12.23,1886399,sz300651,23070659.77
2024-07-11,12.36,12.68,12.36,12.66,2412870,sz300651,30546934.2
2024-07-12,12.64,13.1,12.64,12.76,2465658,sz300651,31461796.08
2024-07-15,12.72,13.46,12.48,13.17,4509830,sz300651,59394461.1
2024-07-16,13.0,13.22,12.9,13.1,2840204,sz300651,37206672.4
2024-07-17,13.14,13.7,12.95,13.6,4610358,sz300651,62700868.8
2024-07-18,13.38,14.46,13.28,13.39,6820854,sz300651,91331235.06
2024-07-19,13.26,13.63,12.95,13.14,5036100,sz300651,66174354.0
2024-07-22,13.14,13.6,12.93,13.52,4170150,sz300651,56380428.0
2024-07-23,13.52,13.62,12.86,12.97,3375510,sz300651,43780364.7
2024-07-24,12.85,13.01,12.5,12.55,2416104,sz300651,30322105.200000003
2024-07-25,12.5,13.15,12.32,12.96,3076500,sz300651,39871440.0
2024-07-26,12.75,12.98,12.55,12.75,2859078,sz300651,36453244.5
2024-07-29,12.62,12.71,12.06,12.16,3425553,sz300651,41654724.480000004
2024-07-30,12.11,12.22,11.98,12.07,1903278,sz300651,22972565.46
2024-07-31,12.18,12.59,12.07,12.53,2347700,sz300651,29416681.0
2024-08-01,12.64,12.64,12.31,12.39,1725800,sz300651,21382662.0
2024-08-02,12.34,12.43,12.09,12.12,1735800,sz300651,21037896.0
2024-08-05,13.18,14.5,12.65,12.72,10211570,sz300651,129891170.4
2024-08-06,12.29,13.98,12.25,13.47,9910450,sz300651,133493761.5
2024-08-07,13.2,13.23,12.67,12.73,6436850,sz300651,81941100.5
2024-08-08,12.68,12.83,12.33,12.5,3703800,sz300651,46297500.0
2024-08-09,12.54,12.83,12.17,12.17,3918700,sz300651,47690579.0
2024-08-12,12.01,12.07,11.68,11.78,3074770,sz300651,36220790.6
2024-08-13,11.78,11.89,11.56,11.8,1609370,sz300651,18990566.0
2024-08-14,11.8,11.84,11.66,11.72,1224900,sz300651,14355828.0
2024-08-15,11.68,11.88,11.6,11.73,1545500,sz300651,18128715.0
2024-08-16,11.75,11.77,11.4,11.45,1813272,sz300651,20761964.4
2024-08-19,11.4,11.5,11.25,11.3,1262658,sz300651,14268035.4
2024-08-20,11.27,11.32,10.96,11.04,1714258,sz300651,18925408.32
2024-08-21,11.0,11.14,10.96,11.06,889400,sz300651,9836764.0
2024-08-22,11.05,11.25,10.97,10.98,1311500,sz300651,14400270.0
2024-08-23,10.94,10.95,10.58,10.67,1548900,sz300651,16526763.0
2024-08-26,10.69,10.95,10.59,10.92,1335200,sz300651,14580384.0
2024-08-27,10.93,10.99,10.68,10.77,946400,sz300651,10192728.0
2024-08-28,10.74,11.03,10.61,10.9,1121800,sz300651,12227620.0
2024-08-29,10.9,11.18,10.72,11.09,1195350,sz300651,13256431.5
2024-08-30,11.11,11.49,11.02,11.3,1721758,sz300651,19455865.400000002
2024-09-02,11.3,11.43,11.21,11.25,1372200,sz300651,15437250.0
2024-09-03,11.32,11.45,11.21,11.35,977740,sz300651,11097349.0
2024-09-04,11.27,11.33,11.1,11.17,1229300,sz300651,13731281.0
2024-09-05,11.23,11.34,11.14,11.31,832700,sz300651,9417837.0
2024-09-06,11.33,11.33,11.02,11.04,1052100,sz300651,11615184.0
2024-09-09,11.01,11.31,10.85,11.12,1291420,sz300651,14360590.399999999
2024-09-10,11.21,11.24,11.03,11.23,1104600,sz300651,12404658.0
2024-09-11,11.11,11.26,11.03,11.09,755350,sz300651,8376831.5
2024-09-12,11.08,11.2,10.96,10.96,868100,sz300651,9514376.0
2024-09-13,11.01,11.01,10.77,10.79,989200,sz300651,10673468.0
2024-09-18,10.78,10.78,10.4,10.63,1147500,sz300651,12197925.0
2024-09-19,10.63,11.07,10.63,10.98,1454500,sz300651,15970410.0
2024-09-20,11.0,11.08,10.71,10.77,939600,sz300651,10119492.0
2024-09-23,10.77,10.9,10.71,10.83,829640,sz300651,8985001.2
