date,open,high,low,close,volume,sina_symbol,amount
2023-03-13,6.51,6.64,6.48,6.62,16851875,sz002587,111559412.5
2023-03-14,6.6,6.67,6.39,6.5,22415689,sz002587,145701978.5
2023-03-15,6.57,6.62,6.48,6.5,15217837,sz002587,98915940.5
2023-03-16,6.46,6.48,6.35,6.36,17041001,sz002587,108380766.36
2023-03-17,6.46,6.64,6.42,6.58,24181359,sz002587,159113342.22
2023-03-20,6.55,6.62,6.47,6.52,14756682,sz002587,96213566.64
2023-03-21,6.53,6.7,6.44,6.7,21738585,sz002587,145648519.5
2023-03-22,6.7,6.88,6.64,6.87,34034063,sz002587,233814012.81
2023-03-23,6.84,6.92,6.77,6.86,23932750,sz002587,164178665.0
2023-03-24,6.84,7.02,6.78,6.94,33441102,sz002587,232081247.88000003
2023-03-27,7.1,7.18,6.85,7.04,54184189,sz002587,381456690.56
2023-03-28,7.08,7.08,6.85,6.89,29593067,sz002587,203896231.63
2023-03-29,6.85,6.92,6.8,6.82,21742400,sz002587,148283168.0
2023-03-30,6.82,6.92,6.7,6.72,18366125,sz002587,123420360.0
2023-03-31,6.7,6.89,6.67,6.87,20645313,sz002587,141833300.31
2023-04-03,6.85,6.95,6.79,6.95,24730653,sz002587,171878038.35
2023-04-04,6.92,6.94,6.82,6.87,19239224,sz002587,132173468.88
2023-04-06,6.84,6.84,6.63,6.69,20101831,sz002587,134481249.39000002
2023-04-07,6.73,6.82,6.58,6.78,18723620,sz002587,126946143.60000001
2023-04-10,6.76,6.85,6.54,6.55,24944672,sz002587,163387601.6
2023-04-11,6.6,6.74,6.55,6.68,16295350,sz002587,108852938.0
2023-04-12,6.76,6.92,6.72,6.9,24345537,sz002587,167984205.3
2023-04-13,6.85,6.9,6.67,6.7,18933700,sz002587,126855790.0
2023-04-14,6.72,6.77,6.54,6.6,15681135,sz002587,103495491.0
2023-04-17,6.6,6.62,6.41,6.44,15247700,sz002587,98195188.0
2023-04-18,6.44,6.48,6.22,6.33,16723200,sz002587,105857856.0
2023-04-19,6.31,6.46,6.31,6.38,11271950,sz002587,71915041.0
2023-04-20,6.35,6.56,6.32,6.53,14486000,sz002587,94593580.0
2023-04-21,6.5,6.52,6.16,6.16,16667625,sz002587,102672570.0
2023-04-24,6.12,6.25,6.08,6.11,11432000,sz002587,69849520.0
2023-04-25,6.12,6.18,5.96,6.02,10643235,sz002587,64072274.699999996
2023-04-26,5.99,6.09,5.86,5.99,10138479,sz002587,60729489.21
2023-04-27,5.95,6.08,5.86,5.89,9634555,sz002587,56747528.949999996
2023-04-28,5.9,6.19,5.9,6.18,16131700,sz002587,99693906.0
2023-05-04,6.18,6.25,6.1,6.24,15810565,sz002587,98657925.60000001
2023-05-05,6.19,6.72,6.06,6.3,39663082,sz002587,249877416.6
2023-05-08,6.3,6.38,6.2,6.36,28849850,sz002587,183485046.0
2023-05-09,6.27,6.37,6.16,6.17,18724050,sz002587,115527388.5
2023-05-10,6.17,6.32,6.13,6.26,13271953,sz002587,83082425.78
2023-05-11,6.26,6.49,6.23,6.42,21437453,sz002587,137628448.26
2023-05-12,6.38,6.54,6.31,6.32,17303200,sz002587,109356224.0
2023-05-15,6.35,6.37,6.07,6.2,17635603,sz002587,109340738.60000001
2023-05-16,6.2,6.2,5.99,6.03,14167905,sz002587,85432467.15
2023-05-17,6.01,6.17,5.95,6.12,11490750,sz002587,70323390.0
2023-05-18,6.14,6.4,6.12,6.34,23269250,sz002587,147527045.0
2023-05-19,6.31,6.38,6.26,6.26,12237700,sz002587,76608002.0
2023-05-22,6.29,6.32,6.16,6.21,11522200,sz002587,71552862.0
2023-05-23,6.24,6.25,6.09,6.09,11020200,sz002587,67113018.0
2023-05-24,6.08,6.21,6.04,6.16,11260515,sz002587,69364772.4
2023-05-25,6.16,6.37,6.12,6.25,14767400,sz002587,92296250.0
2023-05-26,6.21,6.47,6.2,6.39,18393250,sz002587,117532867.5
2023-05-29,6.41,6.68,6.36,6.68,40597850,sz002587,271193638.0
2023-05-30,6.71,6.92,6.48,6.83,59132135,sz002587,403872482.05
2023-05-31,6.78,7.5,6.76,7.05,84260380,sz002587,594035679.0
2023-06-01,6.95,7.17,6.84,7.09,63990175,sz002587,453690340.75
2023-06-02,7.05,7.15,6.96,6.99,41310800,sz002587,288762492.0
2023-06-05,6.99,7.1,6.93,6.94,32619350,sz002587,226378289.0
2023-06-06,6.94,6.97,6.66,6.7,31482700,sz002587,210934090.0
2023-06-07,6.78,7.37,6.65,7.37,55290757,sz002587,407492879.09000003
2023-06-08,8.11,8.11,8.11,8.11,23945368,sz002587,194196934.48
2023-06-09,8.35,8.86,8.05,8.44,210013207,sz002587,1772511467.08
2023-06-12,8.02,9.28,7.88,8.56,179925024,sz002587,1540158205.44
2023-06-13,8.25,8.39,8.07,8.15,116898501,sz002587,952722783.1500001
2023-06-14,8.0,8.02,7.66,7.71,98597767,sz002587,760188783.57
2023-06-15,7.74,7.91,7.68,7.77,66495008,sz002587,516666212.15999997
2023-06-16,7.65,7.87,7.53,7.81,53490267,sz002587,417758985.27
2023-06-19,7.76,7.9,7.69,7.82,53040432,sz002587,414776178.24
2023-06-20,8.3,8.5,7.92,7.97,84840122,sz002587,676175772.34
2023-06-21,7.97,8.03,7.51,7.51,57671520,sz002587,433113115.2
2023-06-26,7.46,7.63,7.22,7.25,41045205,sz002587,297577736.25
2023-06-27,7.26,7.38,7.25,7.34,22798970,sz002587,167344439.79999998
2023-06-28,7.31,7.41,6.98,7.21,31264265,sz002587,225415350.65
2023-06-29,7.2,7.49,7.18,7.43,29299615,sz002587,217696139.45
2023-06-30,7.43,7.46,7.31,7.44,23709837,sz002587,176401187.28
2023-07-03,7.45,7.53,7.27,7.38,21030337,sz002587,155203887.06
2023-07-04,7.38,7.44,7.33,7.4,16849650,sz002587,124687410.0
2023-07-05,7.39,7.39,7.25,7.25,16536248,sz002587,119887798.0
2023-07-06,7.0,7.27,6.88,7.2,26116961,sz002587,188042119.20000002
2023-07-07,7.19,7.22,6.98,7.1,18131915,sz002587,128736596.5
2023-07-10,7.1,7.13,6.99,7.02,14303093,sz002587,100407712.86
2023-07-11,6.99,7.16,6.98,7.14,14126355,sz002587,100862174.69999999
2023-07-12,7.15,7.21,6.92,6.93,17318056,sz002587,120014128.08
2023-07-13,6.95,7.11,6.95,7.09,15089650,sz002587,106985618.5
2023-07-14,7.09,7.26,7.06,7.23,18980650,sz002587,137230099.5
2023-07-17,7.25,7.25,7.04,7.1,14530600,sz002587,103167260.0
2023-07-18,7.1,7.17,7.02,7.07,10307500,sz002587,72874025.0
2023-07-19,7.03,7.14,6.81,6.93,21564300,sz002587,149440599.0
2023-07-20,6.97,6.98,6.74,6.75,18234900,sz002587,123085575.0
2023-07-21,6.69,6.8,6.65,6.68,10512250,sz002587,70221830.0
2023-07-24,6.66,6.86,6.65,6.75,10135200,sz002587,68412600.0
2023-07-25,6.75,6.84,6.74,6.81,9067750,sz002587,61751377.5
2023-07-26,6.81,6.81,6.66,6.68,10291250,sz002587,68745550.0
2023-07-27,6.66,6.71,6.53,6.55,11257570,sz002587,73737083.5
2023-07-28,6.56,6.63,6.47,6.6,8251848,sz002587,54462196.8
2023-07-31,6.6,6.68,6.54,6.65,8966368,sz002587,59626347.2
2023-08-01,6.65,6.66,6.57,6.62,7197200,sz002587,47645464.0
2023-08-02,6.62,7.28,6.56,7.15,72227752,sz002587,516428426.8
2023-08-03,6.91,6.93,6.76,6.85,56998701,sz002587,390441101.84999996
2023-08-04,6.79,6.98,6.74,6.93,36759648,sz002587,254744360.64
2023-08-07,6.97,7.05,6.88,7.0,32210650,sz002587,225474550.0
2023-08-08,7.07,7.1,6.85,6.93,31745444,sz002587,219995926.92
2023-08-09,6.8,6.88,6.69,6.7,19562150,sz002587,131066405.0
2023-08-10,6.71,6.76,6.61,6.65,14574738,sz002587,96922007.7
2023-08-11,6.65,6.67,6.39,6.41,18047549,sz002587,115684789.09
2023-08-14,6.34,6.5,6.28,6.5,12801200,sz002587,83207800.0
2023-08-15,6.5,6.56,6.37,6.42,9229400,sz002587,59252748.0
2023-08-16,6.48,6.51,6.35,6.43,9437250,sz002587,60681517.5
2023-08-17,6.39,6.49,6.33,6.48,11029728,sz002587,71472637.44
2023-08-18,6.48,6.5,6.28,6.28,10915110,sz002587,68546890.8
2023-08-21,6.28,6.43,6.25,6.32,8742150,sz002587,55250388.0
2023-08-22,6.38,6.48,6.33,6.47,15118210,sz002587,97814818.7
2023-08-23,6.45,6.46,6.3,6.31,10020000,sz002587,63226199.99999999
2023-08-24,6.43,6.6,6.35,6.43,17402728,sz002587,111899541.03999999
2023-08-25,6.36,6.37,6.05,6.07,19092321,sz002587,115890388.47
2023-08-28,6.35,6.4,6.18,6.2,16116700,sz002587,99923540.0
2023-08-29,6.16,6.51,6.15,6.49,18917776,sz002587,122776366.24000001
2023-08-30,6.54,7.14,6.49,7.14,28117815,sz002587,200761199.1
2023-08-31,7.2,7.28,6.98,7.01,83819905,sz002587,587577534.05
2023-09-01,6.85,6.98,6.83,6.88,35193783,sz002587,242133227.04
2023-09-04,6.9,7.02,6.89,7.0,30635090,sz002587,214445630.0
2023-09-05,7.01,7.12,6.93,7.04,33285121,sz002587,234327251.84
2023-09-06,6.94,7.03,6.86,7.02,24760705,sz002587,173820149.1
2023-09-07,7.03,7.06,6.89,6.91,19126078,sz002587,132161198.98
2023-09-08,6.85,6.95,6.8,6.92,18558600,sz002587,128425512.0
2023-09-11,7.05,7.3,7.05,7.23,61054900,sz002587,441426927.0
2023-09-12,7.08,7.61,7.07,7.37,70191401,sz002587,517310625.37
2023-09-13,7.15,7.22,6.93,6.97,45076128,sz002587,314180612.15999997
2023-09-14,6.94,6.97,6.76,6.83,26647778,sz002587,182004323.74
2023-09-15,6.91,7.05,6.74,6.88,26725810,sz002587,183873572.8
2023-09-18,6.77,6.88,6.68,6.82,17768970,sz002587,121184375.4
2023-09-19,6.8,6.8,6.57,6.59,20289394,sz002587,133707106.46
2023-09-20,6.57,6.69,6.52,6.62,11601700,sz002587,76803254.0
2023-09-21,6.6,6.8,6.59,6.63,13573200,sz002587,89990316.0
2023-09-22,6.58,6.82,6.55,6.81,18754950,sz002587,127721209.5
2023-09-25,6.86,6.97,6.75,6.78,15905550,sz002587,107839629.0
2023-09-26,6.71,7.05,6.71,7.03,38453694,sz002587,270329468.82
2023-09-27,7.05,7.05,6.86,6.99,26552428,sz002587,185601471.72
2023-09-28,6.96,7.55,6.95,7.17,51323228,sz002587,367987544.76
2023-10-09,7.21,7.21,7.0,7.08,29344169,sz002587,207756716.52
2023-10-10,7.06,7.14,7.03,7.05,23246321,sz002587,163886563.04999998
2023-10-11,7.13,7.21,7.01,7.18,29447765,sz002587,211434952.7
2023-10-12,7.17,7.2,7.04,7.12,21465715,sz002587,152835890.8
2023-10-13,7.08,7.19,7.04,7.08,19522590,sz002587,138219937.2
2023-10-16,7.05,7.06,6.93,6.99,18147050,sz002587,126847879.5
2023-10-17,6.98,7.02,6.83,6.95,13045100,sz002587,90663445.0
2023-10-18,6.91,6.94,6.74,6.78,12986900,sz002587,88051182.0
2023-10-19,6.78,7.0,6.74,6.84,18276145,sz002587,125008831.8
2023-10-20,6.8,6.88,6.52,6.54,15676215,sz002587,102522446.1
2023-10-23,6.51,6.6,6.32,6.37,12774800,sz002587,81375476.0
2023-10-24,6.41,6.59,6.33,6.53,12251200,sz002587,80000336.0
2023-10-25,6.48,6.8,6.48,6.74,14471865,sz002587,97540370.10000001
2023-10-26,6.67,6.77,6.62,6.75,11189400,sz002587,75528450.0
2023-10-27,6.61,6.61,6.09,6.27,42978555,sz002587,269475539.84999996
2023-10-30,6.15,6.4,6.11,6.37,28417150,sz002587,181017245.5
2023-10-31,6.36,6.56,6.23,6.31,18026465,sz002587,113746994.14999999
2023-11-01,6.3,6.43,6.26,6.3,11065450,sz002587,69712335.0
2023-11-02,6.28,6.38,6.25,6.26,11080300,sz002587,69362678.0
2023-11-03,6.3,6.5,6.26,6.47,19638213,sz002587,127059238.11
2023-11-06,6.49,6.7,6.47,6.7,15655097,sz002587,104889149.9
2023-11-07,6.68,7.13,6.64,7.03,40956645,sz002587,287925214.35
2023-11-08,7.02,7.5,6.91,7.35,74285884,sz002587,546001247.4
2023-11-09,7.28,7.41,7.1,7.15,44612710,sz002587,318980876.5
2023-11-10,7.1,7.17,6.96,6.99,25534465,sz002587,178485910.35
2023-11-13,7.02,7.55,7.01,7.24,39613300,sz002587,286800292.0
2023-11-14,7.24,7.31,7.11,7.23,24575805,sz002587,177683070.15
2023-11-15,7.27,7.66,7.2,7.25,31701411,sz002587,229835229.75
2023-11-16,7.08,7.33,7.08,7.18,23504453,sz002587,168761972.54
2023-11-17,7.13,7.2,7.11,7.19,12675153,sz002587,91134350.07000001
2023-11-20,7.18,7.25,7.15,7.19,14675461,sz002587,105516564.59
2023-11-21,7.24,7.25,7.07,7.1,16540700,sz002587,117438970.0
2023-11-22,7.13,7.21,7.05,7.07,14520050,sz002587,102656753.5
2023-11-23,7.17,7.27,7.08,7.23,19575355,sz002587,141529816.65
2023-11-24,7.21,7.21,6.97,7.03,17746300,sz002587,124756489.0
2023-11-27,7.03,7.09,6.97,7.0,12742800,sz002587,89199600.0
2023-11-28,7.02,7.19,6.95,7.09,14674558,sz002587,104042616.22
2023-11-29,7.05,7.12,6.93,6.95,12727400,sz002587,88455430.0
2023-11-30,6.94,7.0,6.79,6.83,12995200,sz002587,88757216.0
2023-12-01,6.83,7.02,6.76,7.0,10451109,sz002587,73157763.0
2023-12-04,6.96,7.11,6.96,7.04,11993665,sz002587,84435401.6
2023-12-05,7.05,7.05,6.75,6.75,14352400,sz002587,96878700.0
2023-12-06,6.75,6.81,6.62,6.75,13054350,sz002587,88116862.5
2023-12-07,6.73,6.9,6.65,6.88,14655650,sz002587,100830872.0
2023-12-08,6.91,7.01,6.77,6.79,15909700,sz002587,108026863.0
2023-12-11,6.75,6.91,6.68,6.91,15286423,sz002587,105629182.93
2023-12-12,6.87,7.6,6.87,7.6,59521105,sz002587,452360398.0
2023-12-13,7.6,7.6,7.24,7.35,95854547,sz002587,704530920.4499999
2023-12-14,7.29,7.55,7.22,7.26,73094661,sz002587,530667238.85999995
2023-12-15,7.26,7.36,7.09,7.31,48486295,sz002587,354434816.45
2023-12-18,7.3,7.33,7.06,7.08,34626923,sz002587,245158614.84
2023-12-19,7.14,7.57,7.13,7.32,49368768,sz002587,361379381.76
2023-12-20,7.41,8.04,7.25,7.6,112527459,sz002587,855208688.4
2023-12-21,7.6,7.9,7.46,7.86,100629899,sz002587,790951006.14
2023-12-22,7.75,8.6,7.7,7.8,131579987,sz002587,1026323898.6
2023-12-25,7.68,8.1,7.48,8.05,94060738,sz002587,757188940.9000001
2023-12-26,7.86,8.47,7.62,8.24,125551792,sz002587,1034546766.08
2023-12-27,8.06,9.06,7.82,8.67,185211948,sz002587,1605787589.16
2023-12-28,8.4,8.64,8.18,8.36,141142625,sz002587,1179952345.0
2023-12-29,8.42,8.85,8.39,8.57,131226990,sz002587,1124615304.3
2024-01-02,8.35,8.53,8.08,8.1,102739603,sz002587,832190784.3
2024-01-03,7.88,7.89,7.3,7.49,105266784,sz002587,788448212.16
2024-01-04,7.47,7.57,7.32,7.34,50008845,sz002587,367064922.3
2024-01-05,7.4,7.68,7.2,7.3,58151386,sz002587,424505117.8
2024-01-08,7.21,7.48,7.18,7.3,42875355,sz002587,312990091.5
2024-01-09,7.26,7.89,7.21,7.61,75948253,sz002587,577966205.33
2024-01-10,7.45,7.75,7.08,7.36,71700399,sz002587,527714936.64000005
2024-01-11,7.22,7.53,7.18,7.42,45047749,sz002587,334254297.58
2024-01-12,7.39,7.39,6.88,6.89,66353201,sz002587,457173554.89
2024-01-15,6.77,6.84,6.6,6.66,36007536,sz002587,239810189.76
2024-01-16,6.63,6.63,6.33,6.48,39018353,sz002587,252838927.44000003
2024-01-17,6.47,6.47,6.23,6.25,23919201,sz002587,149495006.25
2024-01-18,6.19,6.56,6.14,6.5,45497833,sz002587,295735914.5
2024-01-19,6.44,6.49,6.25,6.25,27141750,sz002587,169635937.5
2024-01-22,6.3,6.43,5.98,6.07,34174333,sz002587,207438201.31
2024-01-23,6.07,6.17,6.0,6.07,25523558,sz002587,154927997.06
2024-01-24,6.07,6.14,5.71,5.99,33327209,sz002587,199629981.91
2024-01-25,6.0,6.19,5.91,6.17,31274200,sz002587,192961814.0
2024-01-26,6.25,6.32,6.11,6.14,23919100,sz002587,146863274.0
2024-01-29,6.15,6.17,5.83,5.83,21010299,sz002587,122490043.17
2024-01-30,5.72,5.78,5.46,5.48,22668654,sz002587,124224223.92000002
2024-01-31,5.44,5.51,5.1,5.13,22809400,sz002587,117012222.0
2024-02-01,5.09,5.22,5.01,5.09,17542400,sz002587,89290816.0
2024-02-02,5.14,5.23,4.75,4.94,21251850,sz002587,104984139.00000001
2024-02-05,4.95,4.95,4.45,4.45,25875705,sz002587,115146887.25
2024-02-06,4.33,4.68,4.15,4.57,23295304,sz002587,106459539.28
2024-02-07,4.58,4.68,4.44,4.46,21877289,sz002587,97572708.94
2024-02-08,4.47,4.91,4.41,4.91,27175857,sz002587,133433457.87
2024-02-19,5.09,5.28,5.01,5.24,36240974,sz002587,189902703.76000002
2024-02-20,5.23,5.27,5.09,5.25,25653588,sz002587,134681337.0
2024-02-21,5.18,5.46,5.15,5.27,28764790,sz002587,151590443.29999998
2024-02-22,5.26,5.51,5.23,5.48,31503126,sz002587,172637130.48000002
2024-02-23,5.82,6.03,5.64,6.03,29407220,sz002587,177325536.6
2024-02-26,6.63,6.63,6.32,6.63,70772742,sz002587,469223279.46
2024-02-27,6.55,6.65,6.34,6.55,87193771,sz002587,571119200.05
2024-02-28,6.45,6.52,5.9,5.9,72693560,sz002587,428892004.0
2024-02-29,5.67,6.31,5.61,6.25,47715191,sz002587,298219943.75
2024-03-01,6.25,6.31,6.07,6.19,32161609,sz002587,199080359.71
2024-03-04,6.18,6.53,6.13,6.45,48949113,sz002587,315721778.85
2024-03-05,6.3,6.78,6.25,6.57,61478099,sz002587,403911110.43
2024-03-06,6.44,7.23,6.36,7.0,110368203,sz002587,772577421.0
2024-03-07,6.88,6.99,6.56,6.57,65393700,sz002587,429636609.0
2024-03-08,6.54,6.75,6.45,6.69,36358171,sz002587,243236163.99
2024-03-11,6.5,6.7,6.4,6.64,34052050,sz002587,226105612.0
2024-03-12,6.59,6.65,6.51,6.55,28434714,sz002587,186247376.7
2024-03-13,6.63,6.85,6.57,6.7,42615877,sz002587,285526375.90000004
2024-03-14,6.6,6.65,6.32,6.45,32516910,sz002587,209734069.5
2024-03-15,6.42,6.61,6.33,6.6,25750591,sz002587,169953900.6
2024-03-18,6.68,6.85,6.6,6.82,44590179,sz002587,304105020.78000003
2024-03-19,6.75,6.87,6.69,6.71,32622891,sz002587,218899598.60999998
2024-03-20,6.69,6.88,6.66,6.86,42143711,sz002587,289105857.46000004
2024-03-21,6.87,6.93,6.74,6.8,30652374,sz002587,208436143.2
2024-03-22,6.8,6.8,6.59,6.69,27224750,sz002587,182133577.5
2024-03-25,6.66,6.73,6.32,6.34,27435552,sz002587,173941399.68
2024-03-26,6.32,6.4,6.08,6.18,23746900,sz002587,146755842.0
2024-03-27,6.17,6.18,5.75,5.77,26548024,sz002587,153182098.48
2024-03-28,5.8,6.35,5.8,6.15,42821267,sz002587,263350792.05
2024-03-29,6.21,6.29,6.07,6.2,26236405,sz002587,162665711.0
2024-04-01,6.23,6.56,6.23,6.46,34065709,sz002587,220064480.14
2024-04-02,6.5,6.6,6.28,6.43,27067270,sz002587,174042546.1
2024-04-03,6.37,6.57,6.23,6.44,26485500,sz002587,170566620.0
2024-04-08,6.38,6.5,6.19,6.23,19591566,sz002587,122055456.18
2024-04-09,6.21,6.28,6.17,6.21,9936766,sz002587,61707316.86
2024-04-10,6.19,6.19,5.9,5.97,16301719,sz002587,97321262.42999999
2024-04-11,5.92,6.15,5.9,5.98,11226675,sz002587,67135516.5
2024-04-12,5.98,6.03,5.85,5.87,10690866,sz002587,62755383.42
2024-04-15,5.82,5.95,5.6,5.69,15671250,sz002587,89169412.5
2024-04-16,5.62,5.66,5.12,5.16,25609653,sz002587,132145809.48
2024-04-17,5.3,5.68,5.3,5.49,23403738,sz002587,128486521.62
2024-04-18,5.48,5.52,5.31,5.39,14552100,sz002587,78435819.0
2024-04-19,5.34,5.4,5.25,5.28,10184750,sz002587,53775480.0
2024-04-22,5.21,5.26,5.09,5.14,14986700,sz002587,77031638.0
2024-04-23,5.19,5.3,5.14,5.23,11112841,sz002587,58120158.43000001
2024-04-24,5.28,5.44,5.26,5.44,11781900,sz002587,64093536.00000001
2024-04-25,5.4,5.51,5.35,5.43,9768591,sz002587,53043449.129999995
2024-04-26,5.43,5.6,5.42,5.53,16015600,sz002587,88566268.0
2024-04-29,5.52,5.82,5.5,5.76,19556750,sz002587,112646880.0
2024-04-30,5.73,5.83,5.63,5.76,13807938,sz002587,79533722.88
2024-05-06,5.83,5.88,5.7,5.77,13921108,sz002587,80324793.16
2024-05-07,5.75,5.83,5.72,5.78,8682908,sz002587,50187208.24
2024-05-08,5.77,5.77,5.58,5.59,11974813,sz002587,66939204.67
2024-05-09,5.66,5.75,5.6,5.62,11642663,sz002587,65431766.06
2024-05-10,5.62,5.67,5.49,5.5,11541800,sz002587,63479900.0
2024-05-13,5.42,5.46,5.31,5.34,9457000,sz002587,50500380.0
2024-05-14,5.45,5.54,5.36,5.49,11206630,sz002587,61524398.7
2024-05-15,5.47,5.53,5.39,5.39,8904600,sz002587,47995794.0
2024-05-16,5.44,5.58,5.44,5.52,12284850,sz002587,67812372.0
2024-05-17,5.54,5.68,5.45,5.67,14220250,sz002587,80628817.5
2024-05-20,5.67,5.71,5.62,5.66,11387100,sz002587,64450986.0
2024-05-21,5.65,5.72,5.6,5.69,8569669,sz002587,48761416.61000001
2024-05-22,5.69,5.77,5.65,5.76,11607200,sz002587,66857472.0
2024-05-23,5.83,5.86,5.65,5.68,16883070,sz002587,95895837.6
2024-05-24,5.67,5.7,5.55,5.57,11446500,sz002587,63757005.0
2024-05-27,5.73,5.95,5.62,5.81,25296215,sz002587,146971009.14999998
2024-05-28,5.76,6.03,5.63,5.83,28062600,sz002587,163604958.0
2024-05-29,5.8,5.98,5.71,5.76,17809400,sz002587,102582144.0
2024-05-30,5.78,5.82,5.63,5.65,15177100,sz002587,85750615.0
2024-05-31,5.61,5.79,5.58,5.64,14796600,sz002587,83452824.0
2024-06-03,5.62,5.67,5.46,5.53,13168465,sz002587,72821611.45
2024-06-04,5.47,5.5,5.25,5.35,15130284,sz002587,80947019.39999999
2024-06-05,5.27,5.35,5.23,5.24,10352200,sz002587,54245528.0
2024-06-06,5.24,5.35,4.95,5.01,17407807,sz002587,87213113.07
2024-06-07,5.1,5.25,5.07,5.19,13268407,sz002587,68863032.33
2024-06-11,5.17,5.34,5.04,5.32,12529619,sz002587,66657573.080000006
2024-06-12,5.29,5.56,5.26,5.49,16517115,sz002587,90678961.35000001
2024-06-13,5.45,5.54,5.43,5.47,10407050,sz002587,56926563.5
2024-06-14,5.46,5.6,5.41,5.57,12628819,sz002587,70342521.83
2024-06-17,5.56,5.62,5.5,5.53,9822572,sz002587,54318823.160000004
2024-06-18,5.51,5.76,5.5,5.71,21318827,sz002587,121730502.17
2024-06-19,5.7,5.74,5.65,5.66,10590598,sz002587,59942784.68
2024-06-20,5.6,5.71,5.5,5.52,10890948,sz002587,60118032.95999999
2024-06-21,5.45,5.56,5.38,5.51,8217581,sz002587,45278871.309999995
2024-06-24,5.48,5.48,5.2,5.21,10728800,sz002587,55897048.0
2024-06-25,5.24,5.28,5.08,5.14,8164155,sz002587,41963756.699999996
2024-06-26,5.17,5.36,5.08,5.35,11808850,sz002587,63177347.49999999
2024-06-27,5.36,5.47,5.28,5.28,10906998,sz002587,57588949.440000005
2024-06-28,5.27,5.48,5.23,5.38,9264900,sz002587,49845162.0
2024-07-01,5.5,5.8,5.48,5.64,33950281,sz002587,191479584.84
2024-07-02,5.65,5.73,5.59,5.71,22346512,sz002587,127598583.52
2024-07-03,5.68,5.85,5.65,5.75,20763211,sz002587,119388463.25
2024-07-04,5.69,5.86,5.59,5.6,15897098,sz002587,89023748.8
2024-07-05,5.59,5.81,5.45,5.65,18574900,sz002587,104948185.0
2024-07-08,5.62,5.63,5.33,5.33,14879200,sz002587,79306136.0
2024-07-09,5.37,5.45,5.23,5.44,16016861,sz002587,87131723.84
2024-07-10,5.42,5.52,5.29,5.36,14854500,sz002587,79620120.0
2024-07-11,5.49,5.9,5.49,5.69,49521539,sz002587,281777556.91
2024-07-12,5.59,5.85,5.57,5.6,26300748,sz002587,147284188.79999998
2024-07-15,5.57,5.72,5.5,5.65,22406350,sz002587,126595877.50000001
2024-07-16,5.65,6.19,5.58,5.86,60956400,sz002587,357204504.0
2024-07-17,5.91,6.0,5.81,5.87,33959582,sz002587,199342746.34
2024-07-18,5.74,5.87,5.68,5.78,25250193,sz002587,145946115.54
2024-07-19,5.75,6.07,5.73,5.93,28721032,sz002587,170315719.76
2024-07-22,5.89,5.98,5.84,5.93,16578400,sz002587,98309912.0
2024-07-23,5.89,6.02,5.7,5.72,22774300,sz002587,130268996.0
2024-07-24,5.72,5.82,5.63,5.68,18931337,sz002587,107529994.16
2024-07-25,5.61,5.73,5.45,5.65,17179385,sz002587,97063525.25
2024-07-26,5.67,5.76,5.62,5.65,15252816,sz002587,86178410.4
2024-07-29,5.93,6.22,5.78,5.97,59125668,sz002587,352980237.96
2024-07-30,5.89,6.02,5.87,5.98,29871605,sz002587,178632197.9
2024-07-31,5.96,6.54,5.9,6.36,61166532,sz002587,389019143.52000004
2024-08-01,6.32,6.59,6.26,6.48,44852348,sz002587,290643215.04
2024-08-02,6.4,6.55,6.3,6.3,30404248,sz002587,191546762.4
2024-08-05,6.35,6.41,5.88,5.9,40514512,sz002587,239035620.8
2024-08-06,6.0,6.09,5.87,5.93,25597052,sz002587,151790518.35999998
2024-08-07,5.93,6.05,5.88,5.98,22644050,sz002587,135411419.0
2024-08-08,5.94,5.94,5.7,5.73,27393850,sz002587,156966760.5
2024-08-09,5.68,5.88,5.68,5.78,18402500,sz002587,106366450.0
2024-08-12,5.82,5.82,5.62,5.68,11862500,sz002587,67379000.0
2024-08-13,5.68,5.75,5.55,5.63,13589800,sz002587,76510574.0
2024-08-14,5.68,5.76,5.62,5.69,15504800,sz002587,88222312.0
2024-08-15,5.66,5.75,5.49,5.71,17143900,sz002587,97891669.0
2024-08-16,5.88,5.96,5.77,5.94,27816336,sz002587,165229035.84
2024-08-19,5.88,5.97,5.75,5.77,17569200,sz002587,101374283.99999999
2024-08-20,5.78,5.79,5.54,5.61,13337436,sz002587,74823015.96000001
2024-08-21,5.56,5.67,5.55,5.56,7685100,sz002587,42729156.0
2024-08-22,5.55,5.64,5.48,5.48,9328500,sz002587,51120180.00000001
2024-08-23,5.5,5.57,5.41,5.52,9106500,sz002587,50267879.99999999
2024-08-26,5.5,5.57,5.49,5.55,6220100,sz002587,34521555.0
2024-08-27,5.51,5.55,5.35,5.36,16315300,sz002587,87450008.0
2024-08-28,5.32,5.4,5.31,5.35,7148550,sz002587,38244742.5
2024-08-29,5.3,5.53,5.29,5.48,11920100,sz002587,65322148.00000001
2024-08-30,5.45,5.68,5.44,5.57,13358200,sz002587,74405174.0
2024-09-02,5.55,5.62,5.47,5.48,9218900,sz002587,50519572.00000001
2024-09-03,5.43,5.6,5.42,5.56,11523700,sz002587,64071771.99999999
2024-09-04,5.55,5.87,5.53,5.68,27112819,sz002587,154000811.92
2024-09-05,5.57,5.75,5.54,5.61,18635826,sz002587,104546983.86
